networksteps,algo,completions,env
198830,DQN,0.14285714285714285,Malfunction7
199031,DQN,0.14285714285714285,Malfunction7
199287,DQN,0.42857142857142855,Malfunction7
199532,DQN,0.5714285714285714,Malfunction7
199734,DQN,0.2857142857142857,Malfunction7
200007,DQN,0.2857142857142857,Malfunction7
200280,DQN,0.14285714285714285,Malfunction7
200553,DQN,0.0,Malfunction7
200796,DQN,0.14285714285714285,Malfunction7
201069,DQN,0.14285714285714285,Malfunction7
201268,DQN,0.2857142857142857,Malfunction7
201500,DQN,0.5714285714285714,Malfunction7
201671,DQN,0.42857142857142855,Malfunction7
201894,DQN,0.5714285714285714,Malfunction7
202153,DQN,0.42857142857142855,Malfunction7
202426,DQN,0.0,Malfunction7
202675,DQN,0.42857142857142855,Malfunction7
202837,DQN,0.2857142857142857,Malfunction7
203048,DQN,0.2857142857142857,Malfunction7
203307,DQN,0.14285714285714285,Malfunction7
203575,DQN,0.2857142857142857,Malfunction7
203755,DQN,0.2857142857142857,Malfunction7
203988,DQN,0.5714285714285714,Malfunction7
204198,DQN,0.5714285714285714,Malfunction7
204403,DQN,0.42857142857142855,Malfunction7
204619,DQN,0.5714285714285714,Malfunction7
204892,DQN,0.14285714285714285,Malfunction7
205116,DQN,0.42857142857142855,Malfunction7
205325,DQN,0.42857142857142855,Malfunction7
205567,DQN,0.7142857142857143,Malfunction7
205840,DQN,0.0,Malfunction7
206055,DQN,0.0,Malfunction7
206302,DQN,0.14285714285714285,Malfunction7
206558,DQN,0.42857142857142855,Malfunction7
206818,DQN,0.14285714285714285,Malfunction7
207091,DQN,0.0,Malfunction7
207335,DQN,0.5714285714285714,Malfunction7
207583,DQN,0.42857142857142855,Malfunction7
207787,DQN,0.2857142857142857,Malfunction7
208031,DQN,0.2857142857142857,Malfunction7
208270,DQN,0.8571428571428571,Malfunction7
208503,DQN,0.0,Malfunction7
208707,DQN,0.5714285714285714,Malfunction7
208945,DQN,0.14285714285714285,Malfunction7
209172,DQN,0.42857142857142855,Malfunction7
209411,DQN,0.8571428571428571,Malfunction7
