networksteps,algo,score,env
917296,DQN,-0.0533333333333333,Pathfinding32
917342,DQN,-0.03098290598290595,Pathfinding32
917355,DQN,-0.03939393939393936,Pathfinding32
917377,DQN,-0.036486486486486454,Pathfinding32
917429,DQN,-0.2163522012578616,Pathfinding32
917445,DQN,-0.03395061728395059,Pathfinding32
917478,DQN,-0.0333333333333333,Pathfinding32
917512,DQN,-0.02134502923976605,Pathfinding32
917522,DQN,-0.08717948717948715,Pathfinding32
917554,DQN,-0.028086419753086386,Pathfinding32
917584,DQN,-0.029084967320261404,Pathfinding32
917617,DQN,-0.027380952380952346,Pathfinding32
917658,DQN,-0.019047619047619015,Pathfinding32
917681,DQN,-0.036486486486486454,Pathfinding32
917700,DQN,-0.0615384615384615,Pathfinding32
917732,DQN,-0.021913580246913547,Pathfinding32
917765,DQN,-0.03741496598639452,Pathfinding32
917789,DQN,-0.026249999999999964,Pathfinding32
917798,DQN,-0.0533333333333333,Pathfinding32
917814,DQN,-0.03395061728395059,Pathfinding32
917828,DQN,-0.03840579710144924,Pathfinding32
917834,DQN,-0.07499999999999997,Pathfinding32
917860,DQN,-0.02462121212121209,Pathfinding32
917871,DQN,-0.04385964912280699,Pathfinding32
917884,DQN,-0.03939393939393936,Pathfinding32
917905,DQN,-0.027777777777777745,Pathfinding32
917941,DQN,-0.03692810457516336,Pathfinding32
917951,DQN,-0.08717948717948715,Pathfinding32
917986,DQN,-0.06452991452991448,Pathfinding32
918007,DQN,-0.3446969696969697,Pathfinding32
918024,DQN,-0.032183908045976976,Pathfinding32
918043,DQN,-0.0302083333333333,Pathfinding32
918055,DQN,-0.04249999999999997,Pathfinding32
918066,DQN,-0.04385964912280699,Pathfinding32
918107,DQN,-0.04659863945578227,Pathfinding32
918136,DQN,-0.031521739130434746,Pathfinding32
918170,DQN,-0.027192982456140317,Pathfinding32
918177,DQN,-0.06388888888888886,Pathfinding32
918225,DQN,-0.02815315315315312,Pathfinding32
918270,DQN,-0.02928571428571425,Pathfinding32
918314,DQN,-0.01869369369369366,Pathfinding32
918336,DQN,-0.5166666666666666,Pathfinding32
918382,DQN,-0.18333333333333335,Pathfinding32
918433,DQN,-0.3761006289308177,Pathfinding32
918461,DQN,-0.03257575757575754,Pathfinding32
918503,DQN,-0.1763565891472868,Pathfinding32
918543,DQN,-0.044444444444444405,Pathfinding32
918569,DQN,-0.0378378378378378,Pathfinding32
918607,DQN,-0.025260416666666632,Pathfinding32
918625,DQN,-0.031666666666666635,Pathfinding32
918662,DQN,-0.025396825396825362,Pathfinding32
918671,DQN,-0.0533333333333333,Pathfinding32
918705,DQN,-0.027192982456140317,Pathfinding32
918728,DQN,-0.026495726495726464,Pathfinding32
918754,DQN,-0.0378378378378378,Pathfinding32
918776,DQN,-0.04901960784313722,Pathfinding32
918789,DQN,-0.03939393939393936,Pathfinding32
918812,DQN,-0.026495726495726464,Pathfinding32
918825,DQN,-0.03939393939393936,Pathfinding32
918839,DQN,-0.0705882352941176,Pathfinding32
918841,DQN,-0.22777777777777775,Pathfinding32
918853,DQN,-0.04249999999999997,Pathfinding32
918866,DQN,-0.03939393939393936,Pathfinding32
918874,DQN,-0.06025641025641022,Pathfinding32
918903,DQN,-0.02312925170068024,Pathfinding32
918926,DQN,-0.03504273504273501,Pathfinding32
918943,DQN,-0.032183908045976976,Pathfinding32
918957,DQN,-0.03840579710144924,Pathfinding32
918977,DQN,-0.028921568627450947,Pathfinding32
918990,DQN,-0.03939393939393936,Pathfinding32
918998,DQN,-0.06025641025641022,Pathfinding32
919012,DQN,-0.03840579710144924,Pathfinding32
919021,DQN,-0.0533333333333333,Pathfinding32
919044,DQN,-0.03504273504273501,Pathfinding32
919058,DQN,-0.03840579710144924,Pathfinding32
919103,DQN,-0.01818181818181815,Pathfinding32
919132,DQN,-0.02312925170068024,Pathfinding32
919142,DQN,-0.04803921568627448,Pathfinding32
919167,DQN,-0.024806201550387565,Pathfinding32
919190,DQN,-0.04218749999999996,Pathfinding32
919209,DQN,-0.0302083333333333,Pathfinding32
919246,DQN,-0.026388888888888854,Pathfinding32
919268,DQN,-0.027477477477477443,Pathfinding32
919292,DQN,-0.04999999999999996,Pathfinding32
919312,DQN,-0.028921568627450947,Pathfinding32
919326,DQN,-0.03840579710144924,Pathfinding32
919344,DQN,-0.031666666666666635,Pathfinding32
919374,DQN,-0.022549019607843102,Pathfinding32
919398,DQN,-0.0369369369369369,Pathfinding32
919405,DQN,-0.06388888888888886,Pathfinding32
919440,DQN,-0.031666666666666635,Pathfinding32
919451,DQN,-0.04385964912280699,Pathfinding32
919457,DQN,-0.07499999999999997,Pathfinding32
919485,DQN,-0.22701149425287354,Pathfinding32
919502,DQN,-0.032183908045976976,Pathfinding32
919528,DQN,-0.03499999999999996,Pathfinding32
919543,DQN,-0.03461538461538458,Pathfinding32
919565,DQN,-0.33043478260869563,Pathfinding32
919583,DQN,-0.031666666666666635,Pathfinding32
919628,DQN,-0.06802721088435369,Pathfinding32
919650,DQN,-0.027477477477477443,Pathfinding32
919663,DQN,-0.03939393939393936,Pathfinding32
919691,DQN,-0.13965517241379305,Pathfinding32
919721,DQN,-0.022549019607843102,Pathfinding32
919736,DQN,-0.03461538461538458,Pathfinding32
919762,DQN,-0.02462121212121209,Pathfinding32
919784,DQN,-0.027477477477477443,Pathfinding32
919803,DQN,-0.0302083333333333,Pathfinding32
919812,DQN,-0.0533333333333333,Pathfinding32
919851,DQN,-0.032499999999999966,Pathfinding32
919879,DQN,-0.0308510638297872,Pathfinding32
919916,DQN,-0.02010582010582007,Pathfinding32
919930,DQN,-0.03840579710144924,Pathfinding32
919942,DQN,-0.04249999999999997,Pathfinding32
919970,DQN,-0.03115942028985504,Pathfinding32
919981,DQN,-0.04385964912280699,Pathfinding32
920005,DQN,-0.026249999999999964,Pathfinding32
920016,DQN,-0.04385964912280699,Pathfinding32
920063,DQN,-0.261904761904762,Pathfinding32
920079,DQN,-0.03395061728395059,Pathfinding32
920094,DQN,-0.03461538461538458,Pathfinding32
920098,DQN,-0.11944444444444441,Pathfinding32
920119,DQN,-0.027777777777777745,Pathfinding32
920134,DQN,-0.03461538461538458,Pathfinding32
920159,DQN,-0.024806201550387565,Pathfinding32
920181,DQN,-0.03703703703703701,Pathfinding32
920203,DQN,-0.044444444444444405,Pathfinding32
920237,DQN,-0.02134502923976605,Pathfinding32
920261,DQN,-0.026249999999999964,Pathfinding32
920276,DQN,-0.03461538461538458,Pathfinding32
920299,DQN,-0.026495726495726464,Pathfinding32
920317,DQN,-0.031666666666666635,Pathfinding32
920331,DQN,-0.03840579710144924,Pathfinding32
920360,DQN,-0.02312925170068024,Pathfinding32
920423,DQN,-0.1390625,Pathfinding32
920458,DQN,-0.1611111111111111,Pathfinding32
920481,DQN,-0.026495726495726464,Pathfinding32
920505,DQN,-0.0369369369369369,Pathfinding32
920517,DQN,-0.04249999999999997,Pathfinding32
920548,DQN,-0.028301886792452796,Pathfinding32
920575,DQN,-0.023913043478260836,Pathfinding32
920620,DQN,-0.026839826839826806,Pathfinding32
920655,DQN,-0.02055555555555552,Pathfinding32
920681,DQN,-0.332716049382716,Pathfinding32
920697,DQN,-0.28627450980392155,Pathfinding32
920745,DQN,-0.13639455782312923,Pathfinding32
920777,DQN,-0.028086419753086386,Pathfinding32
920798,DQN,-0.03703703703703701,Pathfinding32
920828,DQN,-0.022549019607843102,Pathfinding32
920842,DQN,-0.03840579710144924,Pathfinding32
920858,DQN,-0.03395061728395059,Pathfinding32
920881,DQN,-0.026495726495726464,Pathfinding32
920909,DQN,-0.03115942028985504,Pathfinding32
920931,DQN,-0.03703703703703701,Pathfinding32
920946,DQN,-0.03461538461538458,Pathfinding32
920964,DQN,-0.031666666666666635,Pathfinding32
920982,DQN,-0.031666666666666635,Pathfinding32
921035,DQN,-0.2515432098765432,Pathfinding32
921041,DQN,-0.07499999999999997,Pathfinding32
921078,DQN,-0.028273809523809486,Pathfinding32
921107,DQN,-0.048837209302325546,Pathfinding32
921114,DQN,-0.06388888888888886,Pathfinding32
921137,DQN,-0.026495726495726464,Pathfinding32
921164,DQN,-0.036324786324786286,Pathfinding32
921182,DQN,-0.031666666666666635,Pathfinding32
921229,DQN,-0.017916666666666633,Pathfinding32
921252,DQN,-0.026495726495726464,Pathfinding32
921283,DQN,-0.02201257861635217,Pathfinding32
921295,DQN,-0.06862745098039212,Pathfinding32
921310,DQN,-0.05530303030303027,Pathfinding32
921334,DQN,-0.026249999999999964,Pathfinding32
921357,DQN,-0.03504273504273501,Pathfinding32
921381,DQN,-0.026249999999999964,Pathfinding32
921394,DQN,-0.03939393939393936,Pathfinding32
921420,DQN,-0.02462121212121209,Pathfinding32
921426,DQN,-0.07499999999999997,Pathfinding32
921472,DQN,-0.04791666666666663,Pathfinding32
921517,DQN,-0.1728260869565217,Pathfinding32
921548,DQN,-0.028301886792452796,Pathfinding32
921578,DQN,-0.0356209150326797,Pathfinding32
921586,DQN,-0.06025641025641022,Pathfinding32
921628,DQN,-0.019014084507042218,Pathfinding32
921646,DQN,-0.04691358024691355,Pathfinding32
921669,DQN,-0.026495726495726464,Pathfinding32
921693,DQN,-0.045945945945945914,Pathfinding32
921724,DQN,-0.02201257861635217,Pathfinding32
921752,DQN,-0.03583333333333329,Pathfinding32
921792,DQN,-0.02677595628415297,Pathfinding32
921829,DQN,-0.0333333333333333,Pathfinding32
921853,DQN,-0.026249999999999964,Pathfinding32
921868,DQN,-0.03461538461538458,Pathfinding32
921896,DQN,-0.04729729729729726,Pathfinding32
921902,DQN,-0.07499999999999997,Pathfinding32
921941,DQN,-0.038055555555555516,Pathfinding32
921961,DQN,-0.028921568627450947,Pathfinding32
921968,DQN,-0.06388888888888886,Pathfinding32
922000,DQN,-0.028086419753086386,Pathfinding32
922025,DQN,-0.024806201550387565,Pathfinding32
922048,DQN,-0.026495726495726464,Pathfinding32
922070,DQN,-0.027477477477477443,Pathfinding32
922105,DQN,-0.02055555555555552,Pathfinding32
922117,DQN,-0.06140350877192979,Pathfinding32
922131,DQN,-0.03840579710144924,Pathfinding32
922153,DQN,-0.027477477477477443,Pathfinding32
922192,DQN,-0.019696969696969664,Pathfinding32
922222,DQN,-0.0356209150326797,Pathfinding32
922247,DQN,-0.032558139534883686,Pathfinding32
922268,DQN,-0.056321839080459735,Pathfinding32
922292,DQN,-0.026249999999999964,Pathfinding32
922313,DQN,-0.027777777777777745,Pathfinding32
922337,DQN,-0.026249999999999964,Pathfinding32
922371,DQN,-0.02134502923976605,Pathfinding32
922398,DQN,-0.023913043478260836,Pathfinding32
922427,DQN,-0.02312925170068024,Pathfinding32
922448,DQN,-0.027777777777777745,Pathfinding32
922457,DQN,-0.0533333333333333,Pathfinding32
922499,DQN,-0.02604166666666663,Pathfinding32
922515,DQN,-0.03395061728395059,Pathfinding32
922519,DQN,-0.11944444444444441,Pathfinding32
922526,DQN,-0.06388888888888886,Pathfinding32
922533,DQN,-0.06388888888888886,Pathfinding32
922562,DQN,-0.2122222222222222,Pathfinding32
922597,DQN,-0.026111111111111078,Pathfinding32
922622,DQN,-0.032558139534883686,Pathfinding32
922654,DQN,-0.021913580246913547,Pathfinding32
922658,DQN,-0.11944444444444441,Pathfinding32
922696,DQN,-0.026229508196721277,Pathfinding32
922711,DQN,-0.03461538461538458,Pathfinding32
922734,DQN,-0.026495726495726464,Pathfinding32
922742,DQN,-0.06025641025641022,Pathfinding32
922762,DQN,-0.028921568627450947,Pathfinding32
922774,DQN,-0.04249999999999997,Pathfinding32
922798,DQN,-0.04019607843137251,Pathfinding32
922839,DQN,-0.0333333333333333,Pathfinding32
922858,DQN,-0.0302083333333333,Pathfinding32
922876,DQN,-0.031666666666666635,Pathfinding32
922910,DQN,-0.03627450980392153,Pathfinding32
922936,DQN,-0.02462121212121209,Pathfinding32
922971,DQN,-0.02055555555555552,Pathfinding32
923016,DQN,-0.01818181818181815,Pathfinding32
923025,DQN,-0.0533333333333333,Pathfinding32
923048,DQN,-0.04675925925925922,Pathfinding32
923067,DQN,-0.0302083333333333,Pathfinding32
923102,DQN,-0.02055555555555552,Pathfinding32
923123,DQN,-0.054444444444444406,Pathfinding32
923139,DQN,-0.03395061728395059,Pathfinding32
923177,DQN,-0.030468749999999965,Pathfinding32
923190,DQN,-0.03939393939393936,Pathfinding32
923221,DQN,-0.028301886792452796,Pathfinding32
923255,DQN,-0.027192982456140317,Pathfinding32
923275,DQN,-0.028921568627450947,Pathfinding32
923318,DQN,-0.14128787878787877,Pathfinding32
923354,DQN,-0.020491803278688492,Pathfinding32
923412,DQN,-0.03438596491228078,Pathfinding32
923444,DQN,-0.028086419753086386,Pathfinding32
923481,DQN,-0.028273809523809486,Pathfinding32
923508,DQN,-0.023913043478260836,Pathfinding32
923543,DQN,-0.033040935672514586,Pathfinding32
923558,DQN,-0.03461538461538458,Pathfinding32
923592,DQN,-0.036601307189542444,Pathfinding32
923626,DQN,-0.034905660377358455,Pathfinding32
923660,DQN,-0.028395061728395028,Pathfinding32
923675,DQN,-0.03461538461538458,Pathfinding32
923748,DQN,-0.035669781931464216,Pathfinding32
923758,DQN,-0.04803921568627448,Pathfinding32
923784,DQN,-0.02462121212121209,Pathfinding32
923811,DQN,-0.03115942028985504,Pathfinding32
923831,DQN,-0.028921568627450947,Pathfinding32
923854,DQN,-0.026495726495726464,Pathfinding32
923876,DQN,-0.036486486486486454,Pathfinding32
923904,DQN,-0.0308510638297872,Pathfinding32
923925,DQN,-0.0411458333333333,Pathfinding32
923943,DQN,-0.0550724637681159,Pathfinding32
923958,DQN,-0.03461538461538458,Pathfinding32
923969,DQN,-0.04385964912280699,Pathfinding32
923992,DQN,-0.026495726495726464,Pathfinding32
924014,DQN,-0.03921568627450977,Pathfinding32
924049,DQN,-0.027678571428571393,Pathfinding32
924085,DQN,-0.17567567567567569,Pathfinding32
924112,DQN,-0.03115942028985504,Pathfinding32
924142,DQN,-0.0356209150326797,Pathfinding32
924172,DQN,-0.022549019607843102,Pathfinding32
924211,DQN,-0.25416666666666665,Pathfinding32
924222,DQN,-0.23333333333333328,Pathfinding32
924272,DQN,-0.02921568627450977,Pathfinding32
924286,DQN,-0.03840579710144924,Pathfinding32
924346,DQN,-0.15,Pathfinding32
924376,DQN,-0.022549019607843102,Pathfinding32
924390,DQN,-0.03840579710144924,Pathfinding32
924404,DQN,-0.03840579710144924,Pathfinding32
924430,DQN,-0.032558139534883686,Pathfinding32
924464,DQN,-0.02134502923976605,Pathfinding32
924503,DQN,-0.019696969696969664,Pathfinding32
924533,DQN,-0.022549019607843102,Pathfinding32
924538,DQN,-0.08148148148148146,Pathfinding32
924574,DQN,-0.04313725490196075,Pathfinding32
924609,DQN,-0.026111111111111078,Pathfinding32
924617,DQN,-0.06025641025641022,Pathfinding32
924644,DQN,-0.03219696969696966,Pathfinding32
924674,DQN,-0.0356209150326797,Pathfinding32
924704,DQN,-0.0356209150326797,Pathfinding32
924736,DQN,-0.028086419753086386,Pathfinding32
924770,DQN,-0.036601307189542444,Pathfinding32
924796,DQN,-0.02462121212121209,Pathfinding32
924832,DQN,-0.031666666666666635,Pathfinding32
924860,DQN,-0.023758865248226915,Pathfinding32
924869,DQN,-0.0533333333333333,Pathfinding32
924912,DQN,-0.02785388127853878,Pathfinding32
924936,DQN,-0.026249999999999964,Pathfinding32
924965,DQN,-0.02993197278911561,Pathfinding32
925010,DQN,-0.2217391304347826,Pathfinding32
925041,DQN,-0.02201257861635217,Pathfinding32
925052,DQN,-0.04385964912280699,Pathfinding32
925083,DQN,-0.02201257861635217,Pathfinding32
925089,DQN,-0.07499999999999997,Pathfinding32
925103,DQN,-0.03840579710144924,Pathfinding32
925108,DQN,-0.08148148148148146,Pathfinding32
925124,DQN,-0.053623188405797065,Pathfinding32
925171,DQN,-0.05083333333333336,Pathfinding32
925198,DQN,-0.03115942028985504,Pathfinding32
925234,DQN,-0.020491803278688492,Pathfinding32
925260,DQN,-0.44753086419753085,Pathfinding32
925287,DQN,-0.03115942028985504,Pathfinding32
925320,DQN,-0.027380952380952346,Pathfinding32
925335,DQN,-0.03461538461538458,Pathfinding32
925360,DQN,-0.035470085470085434,Pathfinding32
925403,DQN,-0.16477272727272732,Pathfinding32
925423,DQN,-0.0433333333333333,Pathfinding32
925461,DQN,-0.0200520833333333,Pathfinding32
925483,DQN,-0.036486486486486454,Pathfinding32
925559,DQN,-0.10405982905982915,Pathfinding32
925605,DQN,-0.050252525252525305,Pathfinding32
925619,DQN,-0.03840579710144924,Pathfinding32
925630,DQN,-0.04385964912280699,Pathfinding32
925651,DQN,-0.0411458333333333,Pathfinding32
925691,DQN,-0.034210526315789434,Pathfinding32
925702,DQN,-0.04385964912280699,Pathfinding32
925707,DQN,-0.33888888888888885,Pathfinding32
925735,DQN,-0.023758865248226915,Pathfinding32
925759,DQN,-0.026249999999999964,Pathfinding32
925790,DQN,-0.02201257861635217,Pathfinding32
925810,DQN,-0.028921568627450947,Pathfinding32
925826,DQN,-0.03395061728395059,Pathfinding32
925878,DQN,-0.02873563218390801,Pathfinding32
925905,DQN,-0.023913043478260836,Pathfinding32
925912,DQN,-0.06388888888888886,Pathfinding32
925929,DQN,-0.032183908045976976,Pathfinding32
925955,DQN,-0.02462121212121209,Pathfinding32
926031,DQN,-0.10562500000000004,Pathfinding32
926066,DQN,-0.027678571428571393,Pathfinding32
926096,DQN,-0.0356209150326797,Pathfinding32
926106,DQN,-0.04803921568627448,Pathfinding32
926122,DQN,-0.03395061728395059,Pathfinding32
926159,DQN,-0.025396825396825362,Pathfinding32
926187,DQN,-0.0308510638297872,Pathfinding32
926200,DQN,-0.03939393939393936,Pathfinding32
926219,DQN,-0.0302083333333333,Pathfinding32
926228,DQN,-0.0533333333333333,Pathfinding32
926245,DQN,-0.032183908045976976,Pathfinding32
926272,DQN,-0.03115942028985504,Pathfinding32
926314,DQN,-0.024509803921568592,Pathfinding32
926356,DQN,-0.019014084507042218,Pathfinding32
926408,DQN,-0.01723484848484845,Pathfinding32
926424,DQN,-0.03395061728395059,Pathfinding32
926443,DQN,-0.0302083333333333,Pathfinding32
926471,DQN,-0.0308510638297872,Pathfinding32
926492,DQN,-0.03703703703703701,Pathfinding32
926531,DQN,-0.032499999999999966,Pathfinding32
926547,DQN,-0.03395061728395059,Pathfinding32
926571,DQN,-0.026249999999999964,Pathfinding32
926579,DQN,-0.06025641025641022,Pathfinding32
926605,DQN,-0.02462121212121209,Pathfinding32
926639,DQN,-0.027192982456140317,Pathfinding32
926708,DQN,-0.22309523809523807,Pathfinding32
926729,DQN,-0.027777777777777745,Pathfinding32
926757,DQN,-0.03257575757575754,Pathfinding32
926778,DQN,-0.027777777777777745,Pathfinding32
926796,DQN,-0.031666666666666635,Pathfinding32
926809,DQN,-0.03939393939393936,Pathfinding32
926836,DQN,-0.03115942028985504,Pathfinding32
926853,DQN,-0.032183908045976976,Pathfinding32
926869,DQN,-0.03395061728395059,Pathfinding32
926888,DQN,-0.0302083333333333,Pathfinding32
926903,DQN,-0.03461538461538458,Pathfinding32
926933,DQN,-0.022549019607843102,Pathfinding32
926947,DQN,-0.03840579710144924,Pathfinding32
926972,DQN,-0.035470085470085434,Pathfinding32
927000,DQN,-0.023758865248226915,Pathfinding32
927010,DQN,-0.04803921568627448,Pathfinding32
927030,DQN,-0.028921568627450947,Pathfinding32
927072,DQN,-0.032513661202185754,Pathfinding32
927093,DQN,-0.045402298850574674,Pathfinding32
927111,DQN,-0.5263157894736842,Pathfinding32
927151,DQN,-0.01936274509803918,Pathfinding32
927181,DQN,-0.029084967320261404,Pathfinding32
927194,DQN,-0.03939393939393936,Pathfinding32
927250,DQN,-0.06291079812206575,Pathfinding32
927267,DQN,-0.032183908045976976,Pathfinding32
927273,DQN,-0.07499999999999997,Pathfinding32
927293,DQN,-0.04814814814814811,Pathfinding32
927318,DQN,-0.024806201550387565,Pathfinding32
927341,DQN,-0.026495726495726464,Pathfinding32
927348,DQN,-0.06388888888888886,Pathfinding32
927368,DQN,-0.028921568627450947,Pathfinding32
927385,DQN,-0.032183908045976976,Pathfinding32
927402,DQN,-0.032183908045976976,Pathfinding32
927436,DQN,-0.02134502923976605,Pathfinding32
927449,DQN,-0.05916666666666663,Pathfinding32
927465,DQN,-0.03395061728395059,Pathfinding32
927501,DQN,-0.02748538011695903,Pathfinding32
927532,DQN,-0.02201257861635217,Pathfinding32
927551,DQN,-0.04935897435897432,Pathfinding32
927557,DQN,-0.07499999999999997,Pathfinding32
927587,DQN,-0.022549019607843102,Pathfinding32
927603,DQN,-0.03395061728395059,Pathfinding32
927613,DQN,-0.04803921568627448,Pathfinding32
927653,DQN,-0.024264705882352907,Pathfinding32
927686,DQN,-0.021428571428571394,Pathfinding32
927722,DQN,-0.02595628415300543,Pathfinding32
927738,DQN,-0.03395061728395059,Pathfinding32
927776,DQN,-0.0200520833333333,Pathfinding32
927803,DQN,-0.023913043478260836,Pathfinding32
927828,DQN,-0.024806201550387565,Pathfinding32
927838,DQN,-0.04803921568627448,Pathfinding32
927884,DQN,-0.01816239316239313,Pathfinding32
927928,DQN,-0.03946078431372546,Pathfinding32
927962,DQN,-0.02134502923976605,Pathfinding32
928009,DQN,-0.029523809523809487,Pathfinding32
928031,DQN,-0.036486486486486454,Pathfinding32
928057,DQN,-0.02462121212121209,Pathfinding32
928084,DQN,-0.04031007751937981,Pathfinding32
928107,DQN,-0.026495726495726464,Pathfinding32
928142,DQN,-0.18108108108108104,Pathfinding32
928162,DQN,-0.028921568627450947,Pathfinding32
928193,DQN,-0.03707482993197275,Pathfinding32
928201,DQN,-0.06025641025641022,Pathfinding32
928233,DQN,-0.028086419753086386,Pathfinding32
928254,DQN,-0.03703703703703701,Pathfinding32
928297,DQN,-0.025505050505050468,Pathfinding32
928308,DQN,-0.04385964912280699,Pathfinding32
928323,DQN,-0.03461538461538458,Pathfinding32
928373,DQN,-0.01745098039215683,Pathfinding32
928389,DQN,-0.03395061728395059,Pathfinding32
928404,DQN,-0.03461538461538458,Pathfinding32
928425,DQN,-0.0411458333333333,Pathfinding32
928449,DQN,-0.026249999999999964,Pathfinding32
928461,DQN,-0.04249999999999997,Pathfinding32
928489,DQN,-0.023758865248226915,Pathfinding32
928516,DQN,-0.023913043478260836,Pathfinding32
928533,DQN,-0.032183908045976976,Pathfinding32
928554,DQN,-0.027777777777777745,Pathfinding32
928604,DQN,-0.03313725490196078,Pathfinding32
928624,DQN,-0.028921568627450947,Pathfinding32
928647,DQN,-0.04675925925925922,Pathfinding32
928675,DQN,-0.24252873563218388,Pathfinding32
928694,DQN,-0.04935897435897432,Pathfinding32
928746,DQN,-0.25943396226415105,Pathfinding32
928765,DQN,-0.0302083333333333,Pathfinding32
928790,DQN,-0.024806201550387565,Pathfinding32
928804,DQN,-0.03840579710144924,Pathfinding32
928829,DQN,-0.024806201550387565,Pathfinding32
928855,DQN,-0.03499999999999996,Pathfinding32
928884,DQN,-0.02993197278911561,Pathfinding32
928888,DQN,-0.11944444444444441,Pathfinding32
928921,DQN,-0.021428571428571394,Pathfinding32
928950,DQN,-0.02312925170068024,Pathfinding32
928956,DQN,-0.07499999999999997,Pathfinding32
928976,DQN,-0.028921568627450947,Pathfinding32
928987,DQN,-0.04385964912280699,Pathfinding32
929009,DQN,-0.027477477477477443,Pathfinding32
929018,DQN,-0.0533333333333333,Pathfinding32
929038,DQN,-0.028921568627450947,Pathfinding32
929057,DQN,-0.04425287356321836,Pathfinding32
929071,DQN,-0.05999999999999996,Pathfinding32
929097,DQN,-0.02462121212121209,Pathfinding32
929107,DQN,-0.04803921568627448,Pathfinding32
929135,DQN,-0.023758865248226915,Pathfinding32
929141,DQN,-0.07499999999999997,Pathfinding32
929178,DQN,-0.04017857142857139,Pathfinding32
929205,DQN,-0.023913043478260836,Pathfinding32
929220,DQN,-0.03461538461538458,Pathfinding32
929230,DQN,-0.04803921568627448,Pathfinding32
929250,DQN,-0.028921568627450947,Pathfinding32
929282,DQN,-0.034259259259259225,Pathfinding32
929293,DQN,-0.04385964912280699,Pathfinding32
929300,DQN,-0.06388888888888886,Pathfinding32
929312,DQN,-0.04249999999999997,Pathfinding32
929324,DQN,-0.04249999999999997,Pathfinding32
929356,DQN,-0.028086419753086386,Pathfinding32
929383,DQN,-0.032945736434108495,Pathfinding32
929417,DQN,-0.039361702127659534,Pathfinding32
929449,DQN,-0.04088050314465405,Pathfinding32
929471,DQN,-0.036486486486486454,Pathfinding32
929517,DQN,-0.027927927927927892,Pathfinding32
929548,DQN,-0.3333333333333333,Pathfinding32
929564,DQN,-0.03395061728395059,Pathfinding32
929597,DQN,-0.028086419753086386,Pathfinding32
929633,DQN,-0.12624999999999997,Pathfinding32
929642,DQN,-0.0533333333333333,Pathfinding32
929663,DQN,-0.03703703703703701,Pathfinding32
929680,DQN,-0.032183908045976976,Pathfinding32
929702,DQN,-0.03921568627450977,Pathfinding32
929753,DQN,-0.18827160493827155,Pathfinding32
929796,DQN,-0.20606060606060603,Pathfinding32
929803,DQN,-0.06388888888888886,Pathfinding32
929836,DQN,-0.021428571428571394,Pathfinding32
929860,DQN,-0.026249999999999964,Pathfinding32
929900,DQN,-0.03406862745098036,Pathfinding32
929914,DQN,-0.03840579710144924,Pathfinding32
929937,DQN,-0.026495726495726464,Pathfinding32
929953,DQN,-0.03395061728395059,Pathfinding32
929970,DQN,-0.032183908045976976,Pathfinding32
929982,DQN,-0.06140350877192979,Pathfinding32
930001,DQN,-0.0302083333333333,Pathfinding32
930044,DQN,-0.03242009132420088,Pathfinding32
930089,DQN,-0.026839826839826806,Pathfinding32
930105,DQN,-0.03395061728395059,Pathfinding32
930115,DQN,-0.04803921568627448,Pathfinding32
930121,DQN,-0.07499999999999997,Pathfinding32
930154,DQN,-0.04710144927536228,Pathfinding32
930187,DQN,-0.027380952380952346,Pathfinding32
930223,DQN,-0.0333333333333333,Pathfinding32
930249,DQN,-0.02462121212121209,Pathfinding32
930275,DQN,-0.0378378378378378,Pathfinding32
930309,DQN,-0.036601307189542444,Pathfinding32
930332,DQN,-0.03504273504273501,Pathfinding32
930346,DQN,-0.03840579710144924,Pathfinding32
930366,DQN,-0.028921568627450947,Pathfinding32
930388,DQN,-0.027477477477477443,Pathfinding32
930411,DQN,-0.026495726495726464,Pathfinding32
930424,DQN,-0.06228070175438593,Pathfinding32
930437,DQN,-0.03939393939393936,Pathfinding32
930454,DQN,-0.032183908045976976,Pathfinding32
930474,DQN,-0.028921568627450947,Pathfinding32
930486,DQN,-0.04249999999999997,Pathfinding32
930525,DQN,-0.024747474747474713,Pathfinding32
930537,DQN,-0.11538461538461534,Pathfinding32
930563,DQN,-0.02462121212121209,Pathfinding32
930584,DQN,-0.03703703703703701,Pathfinding32
930620,DQN,-0.020491803278688492,Pathfinding32
930635,DQN,-0.03461538461538458,Pathfinding32
930668,DQN,-0.028086419753086386,Pathfinding32
930705,DQN,-0.028273809523809486,Pathfinding32
930732,DQN,-0.03115942028985504,Pathfinding32
930749,DQN,-0.032183908045976976,Pathfinding32
930760,DQN,-0.04385964912280699,Pathfinding32
930777,DQN,-0.07121212121212117,Pathfinding32
930803,DQN,-0.02462121212121209,Pathfinding32
930811,DQN,-0.06025641025641022,Pathfinding32
930829,DQN,-0.031666666666666635,Pathfinding32
930842,DQN,-0.03939393939393936,Pathfinding32
930888,DQN,-0.039826839826839884,Pathfinding32
930909,DQN,-0.027777777777777745,Pathfinding32
930929,DQN,-0.0387254901960784,Pathfinding32
930952,DQN,-0.03504273504273501,Pathfinding32
930988,DQN,-0.1756756756756756,Pathfinding32
931009,DQN,-0.0411458333333333,Pathfinding32
931021,DQN,-0.39487179487179486,Pathfinding32
931072,DQN,-0.04696969696969703,Pathfinding32
