networksteps,algo,completions,env
771438,DQNEWC,1.0,Pathfinding8
771447,DQNEWC,1.0,Pathfinding8
771465,DQNEWC,0.0,Pathfinding8
771479,DQNEWC,0.0,Pathfinding8
771491,DQNEWC,0.0,Pathfinding8
771514,DQNEWC,1.0,Pathfinding8
771515,DQNEWC,0.0,Pathfinding8
771525,DQNEWC,1.0,Pathfinding8
771530,DQNEWC,0.0,Pathfinding8
771548,DQNEWC,0.0,Pathfinding8
771560,DQNEWC,0.0,Pathfinding8
771569,DQNEWC,0.0,Pathfinding8
771578,DQNEWC,0.0,Pathfinding8
771585,DQNEWC,1.0,Pathfinding8
771599,DQNEWC,0.0,Pathfinding8
771615,DQNEWC,0.0,Pathfinding8
771628,DQNEWC,1.0,Pathfinding8
771639,DQNEWC,0.0,Pathfinding8
771650,DQNEWC,0.0,Pathfinding8
771663,DQNEWC,1.0,Pathfinding8
771668,DQNEWC,1.0,Pathfinding8
771683,DQNEWC,1.0,Pathfinding8
771686,DQNEWC,1.0,Pathfinding8
771698,DQNEWC,0.0,Pathfinding8
771706,DQNEWC,1.0,Pathfinding8
771718,DQNEWC,1.0,Pathfinding8
771739,DQNEWC,0.0,Pathfinding8
771742,DQNEWC,1.0,Pathfinding8
771754,DQNEWC,0.0,Pathfinding8
771757,DQNEWC,1.0,Pathfinding8
771769,DQNEWC,0.0,Pathfinding8
771781,DQNEWC,0.0,Pathfinding8
771792,DQNEWC,0.0,Pathfinding8
771808,DQNEWC,0.0,Pathfinding8
771819,DQNEWC,0.0,Pathfinding8
771825,DQNEWC,1.0,Pathfinding8
771833,DQNEWC,0.0,Pathfinding8
771840,DQNEWC,1.0,Pathfinding8
771856,DQNEWC,0.0,Pathfinding8
771872,DQNEWC,0.0,Pathfinding8
771881,DQNEWC,1.0,Pathfinding8
771893,DQNEWC,0.0,Pathfinding8
771907,DQNEWC,1.0,Pathfinding8
771916,DQNEWC,0.0,Pathfinding8
771924,DQNEWC,0.0,Pathfinding8
771929,DQNEWC,0.0,Pathfinding8
771941,DQNEWC,0.0,Pathfinding8
771952,DQNEWC,0.0,Pathfinding8
771964,DQNEWC,0.0,Pathfinding8
771973,DQNEWC,0.0,Pathfinding8
771987,DQNEWC,0.0,Pathfinding8
771998,DQNEWC,0.0,Pathfinding8
772002,DQNEWC,1.0,Pathfinding8
772011,DQNEWC,1.0,Pathfinding8
772029,DQNEWC,0.0,Pathfinding8
772043,DQNEWC,0.0,Pathfinding8
772048,DQNEWC,1.0,Pathfinding8
772060,DQNEWC,0.0,Pathfinding8
772065,DQNEWC,1.0,Pathfinding8
772077,DQNEWC,0.0,Pathfinding8
772083,DQNEWC,1.0,Pathfinding8
772091,DQNEWC,0.0,Pathfinding8
772103,DQNEWC,0.0,Pathfinding8
772121,DQNEWC,0.0,Pathfinding8
772133,DQNEWC,0.0,Pathfinding8
772144,DQNEWC,0.0,Pathfinding8
772156,DQNEWC,0.0,Pathfinding8
772161,DQNEWC,1.0,Pathfinding8
772173,DQNEWC,0.0,Pathfinding8
772184,DQNEWC,0.0,Pathfinding8
772193,DQNEWC,0.0,Pathfinding8
772212,DQNEWC,0.0,Pathfinding8
772215,DQNEWC,1.0,Pathfinding8
772216,DQNEWC,0.0,Pathfinding8
772234,DQNEWC,0.0,Pathfinding8
772243,DQNEWC,0.0,Pathfinding8
772254,DQNEWC,1.0,Pathfinding8
772257,DQNEWC,1.0,Pathfinding8
772262,DQNEWC,0.0,Pathfinding8
772271,DQNEWC,0.0,Pathfinding8
772289,DQNEWC,0.0,Pathfinding8
772298,DQNEWC,0.0,Pathfinding8
772303,DQNEWC,1.0,Pathfinding8
772315,DQNEWC,0.0,Pathfinding8
772327,DQNEWC,1.0,Pathfinding8
772332,DQNEWC,1.0,Pathfinding8
772343,DQNEWC,1.0,Pathfinding8
772351,DQNEWC,0.0,Pathfinding8
772380,DQNEWC,0.0,Pathfinding8
772384,DQNEWC,1.0,Pathfinding8
772388,DQNEWC,1.0,Pathfinding8
772409,DQNEWC,0.0,Pathfinding8
772412,DQNEWC,1.0,Pathfinding8
772418,DQNEWC,1.0,Pathfinding8
772425,DQNEWC,1.0,Pathfinding8
772437,DQNEWC,0.0,Pathfinding8
772443,DQNEWC,1.0,Pathfinding8
772448,DQNEWC,1.0,Pathfinding8
772458,DQNEWC,1.0,Pathfinding8
772476,DQNEWC,0.0,Pathfinding8
772484,DQNEWC,0.0,Pathfinding8
772494,DQNEWC,1.0,Pathfinding8
772508,DQNEWC,0.0,Pathfinding8
772513,DQNEWC,1.0,Pathfinding8
772524,DQNEWC,0.0,Pathfinding8
772542,DQNEWC,0.0,Pathfinding8
772551,DQNEWC,0.0,Pathfinding8
772565,DQNEWC,0.0,Pathfinding8
772579,DQNEWC,0.0,Pathfinding8
772589,DQNEWC,1.0,Pathfinding8
772598,DQNEWC,0.0,Pathfinding8
772608,DQNEWC,1.0,Pathfinding8
772609,DQNEWC,0.0,Pathfinding8
772618,DQNEWC,0.0,Pathfinding8
772637,DQNEWC,0.0,Pathfinding8
772648,DQNEWC,0.0,Pathfinding8
772658,DQNEWC,1.0,Pathfinding8
772669,DQNEWC,0.0,Pathfinding8
772687,DQNEWC,1.0,Pathfinding8
772690,DQNEWC,1.0,Pathfinding8
772702,DQNEWC,0.0,Pathfinding8
772707,DQNEWC,1.0,Pathfinding8
772721,DQNEWC,0.0,Pathfinding8
772726,DQNEWC,0.0,Pathfinding8
772748,DQNEWC,1.0,Pathfinding8
772755,DQNEWC,1.0,Pathfinding8
772758,DQNEWC,1.0,Pathfinding8
772770,DQNEWC,0.0,Pathfinding8
772782,DQNEWC,0.0,Pathfinding8
772794,DQNEWC,1.0,Pathfinding8
772808,DQNEWC,0.0,Pathfinding8
772820,DQNEWC,0.0,Pathfinding8
772838,DQNEWC,0.0,Pathfinding8
772852,DQNEWC,0.0,Pathfinding8
772861,DQNEWC,0.0,Pathfinding8
772872,DQNEWC,0.0,Pathfinding8
772880,DQNEWC,0.0,Pathfinding8
772891,DQNEWC,0.0,Pathfinding8
772903,DQNEWC,0.0,Pathfinding8
772917,DQNEWC,0.0,Pathfinding8
772922,DQNEWC,1.0,Pathfinding8
772927,DQNEWC,1.0,Pathfinding8
772933,DQNEWC,1.0,Pathfinding8
772934,DQNEWC,0.0,Pathfinding8
772939,DQNEWC,1.0,Pathfinding8
772948,DQNEWC,0.0,Pathfinding8
772969,DQNEWC,0.0,Pathfinding8
772981,DQNEWC,0.0,Pathfinding8
772999,DQNEWC,0.0,Pathfinding8
773006,DQNEWC,1.0,Pathfinding8
773013,DQNEWC,1.0,Pathfinding8
773025,DQNEWC,0.0,Pathfinding8
773028,DQNEWC,1.0,Pathfinding8
773035,DQNEWC,1.0,Pathfinding8
773062,DQNEWC,1.0,Pathfinding8
773071,DQNEWC,0.0,Pathfinding8
773085,DQNEWC,0.0,Pathfinding8
773091,DQNEWC,1.0,Pathfinding8
773098,DQNEWC,1.0,Pathfinding8
773117,DQNEWC,0.0,Pathfinding8
773133,DQNEWC,0.0,Pathfinding8
773144,DQNEWC,0.0,Pathfinding8
773168,DQNEWC,1.0,Pathfinding8
773186,DQNEWC,0.0,Pathfinding8
773202,DQNEWC,1.0,Pathfinding8
773213,DQNEWC,0.0,Pathfinding8
773216,DQNEWC,1.0,Pathfinding8
773232,DQNEWC,0.0,Pathfinding8
773241,DQNEWC,0.0,Pathfinding8
773246,DQNEWC,1.0,Pathfinding8
773251,DQNEWC,1.0,Pathfinding8
773259,DQNEWC,1.0,Pathfinding8
773270,DQNEWC,0.0,Pathfinding8
773282,DQNEWC,0.0,Pathfinding8
773284,DQNEWC,1.0,Pathfinding8
773293,DQNEWC,0.0,Pathfinding8
773304,DQNEWC,0.0,Pathfinding8
773321,DQNEWC,1.0,Pathfinding8
773328,DQNEWC,1.0,Pathfinding8
773337,DQNEWC,0.0,Pathfinding8
773341,DQNEWC,1.0,Pathfinding8
773357,DQNEWC,0.0,Pathfinding8
773371,DQNEWC,1.0,Pathfinding8
773382,DQNEWC,0.0,Pathfinding8
773407,DQNEWC,0.0,Pathfinding8
773425,DQNEWC,0.0,Pathfinding8
773434,DQNEWC,0.0,Pathfinding8
773450,DQNEWC,0.0,Pathfinding8
773464,DQNEWC,0.0,Pathfinding8
773476,DQNEWC,0.0,Pathfinding8
773490,DQNEWC,0.0,Pathfinding8
773501,DQNEWC,0.0,Pathfinding8
773512,DQNEWC,0.0,Pathfinding8
773524,DQNEWC,1.0,Pathfinding8
773553,DQNEWC,0.0,Pathfinding8
773564,DQNEWC,0.0,Pathfinding8
773569,DQNEWC,1.0,Pathfinding8
773583,DQNEWC,0.0,Pathfinding8
773599,DQNEWC,0.0,Pathfinding8
773610,DQNEWC,0.0,Pathfinding8
773621,DQNEWC,0.0,Pathfinding8
773629,DQNEWC,0.0,Pathfinding8
773645,DQNEWC,0.0,Pathfinding8
773652,DQNEWC,1.0,Pathfinding8
773665,DQNEWC,1.0,Pathfinding8
773670,DQNEWC,1.0,Pathfinding8
773682,DQNEWC,0.0,Pathfinding8
773696,DQNEWC,0.0,Pathfinding8
773705,DQNEWC,0.0,Pathfinding8
773716,DQNEWC,0.0,Pathfinding8
773730,DQNEWC,0.0,Pathfinding8
773739,DQNEWC,1.0,Pathfinding8
773749,DQNEWC,1.0,Pathfinding8
773758,DQNEWC,0.0,Pathfinding8
773772,DQNEWC,0.0,Pathfinding8
773786,DQNEWC,0.0,Pathfinding8
773800,DQNEWC,0.0,Pathfinding8
773812,DQNEWC,1.0,Pathfinding8
773828,DQNEWC,0.0,Pathfinding8
773833,DQNEWC,1.0,Pathfinding8
773838,DQNEWC,1.0,Pathfinding8
773856,DQNEWC,0.0,Pathfinding8
773872,DQNEWC,0.0,Pathfinding8
773884,DQNEWC,0.0,Pathfinding8
773893,DQNEWC,1.0,Pathfinding8
773914,DQNEWC,1.0,Pathfinding8
773919,DQNEWC,0.0,Pathfinding8
773926,DQNEWC,1.0,Pathfinding8
773940,DQNEWC,0.0,Pathfinding8
773949,DQNEWC,0.0,Pathfinding8
773954,DQNEWC,1.0,Pathfinding8
773966,DQNEWC,0.0,Pathfinding8
773974,DQNEWC,0.0,Pathfinding8
773983,DQNEWC,0.0,Pathfinding8
773992,DQNEWC,0.0,Pathfinding8
774003,DQNEWC,0.0,Pathfinding8
774021,DQNEWC,0.0,Pathfinding8
774032,DQNEWC,0.0,Pathfinding8
774043,DQNEWC,0.0,Pathfinding8
774052,DQNEWC,1.0,Pathfinding8
774053,DQNEWC,0.0,Pathfinding8
774056,DQNEWC,1.0,Pathfinding8
774068,DQNEWC,0.0,Pathfinding8
774086,DQNEWC,1.0,Pathfinding8
774095,DQNEWC,0.0,Pathfinding8
774106,DQNEWC,0.0,Pathfinding8
774115,DQNEWC,1.0,Pathfinding8
774118,DQNEWC,1.0,Pathfinding8
774121,DQNEWC,1.0,Pathfinding8
774132,DQNEWC,1.0,Pathfinding8
774144,DQNEWC,1.0,Pathfinding8
774155,DQNEWC,1.0,Pathfinding8
774163,DQNEWC,1.0,Pathfinding8
774173,DQNEWC,1.0,Pathfinding8
774194,DQNEWC,0.0,Pathfinding8
774196,DQNEWC,1.0,Pathfinding8
774205,DQNEWC,1.0,Pathfinding8
774216,DQNEWC,0.0,Pathfinding8
774219,DQNEWC,1.0,Pathfinding8
774237,DQNEWC,0.0,Pathfinding8
774251,DQNEWC,0.0,Pathfinding8
774256,DQNEWC,1.0,Pathfinding8
774274,DQNEWC,1.0,Pathfinding8
774278,DQNEWC,1.0,Pathfinding8
774290,DQNEWC,0.0,Pathfinding8
774293,DQNEWC,1.0,Pathfinding8
774301,DQNEWC,1.0,Pathfinding8
774312,DQNEWC,0.0,Pathfinding8
774316,DQNEWC,1.0,Pathfinding8
774324,DQNEWC,1.0,Pathfinding8
774340,DQNEWC,0.0,Pathfinding8
774348,DQNEWC,1.0,Pathfinding8
774357,DQNEWC,0.0,Pathfinding8
774368,DQNEWC,0.0,Pathfinding8
774383,DQNEWC,1.0,Pathfinding8
774397,DQNEWC,1.0,Pathfinding8
774409,DQNEWC,1.0,Pathfinding8
774420,DQNEWC,0.0,Pathfinding8
774422,DQNEWC,1.0,Pathfinding8
774444,DQNEWC,0.0,Pathfinding8
774450,DQNEWC,1.0,Pathfinding8
774454,DQNEWC,1.0,Pathfinding8
774463,DQNEWC,0.0,Pathfinding8
774470,DQNEWC,1.0,Pathfinding8
774484,DQNEWC,0.0,Pathfinding8
774491,DQNEWC,1.0,Pathfinding8
774513,DQNEWC,1.0,Pathfinding8
774525,DQNEWC,1.0,Pathfinding8
774534,DQNEWC,1.0,Pathfinding8
774546,DQNEWC,1.0,Pathfinding8
774551,DQNEWC,0.0,Pathfinding8
774567,DQNEWC,0.0,Pathfinding8
774571,DQNEWC,1.0,Pathfinding8
774582,DQNEWC,0.0,Pathfinding8
774596,DQNEWC,0.0,Pathfinding8
774602,DQNEWC,1.0,Pathfinding8
774620,DQNEWC,0.0,Pathfinding8
774638,DQNEWC,0.0,Pathfinding8
774651,DQNEWC,1.0,Pathfinding8
774658,DQNEWC,1.0,Pathfinding8
774672,DQNEWC,0.0,Pathfinding8
774686,DQNEWC,0.0,Pathfinding8
774690,DQNEWC,1.0,Pathfinding8
774706,DQNEWC,0.0,Pathfinding8
774722,DQNEWC,0.0,Pathfinding8
774736,DQNEWC,0.0,Pathfinding8
774745,DQNEWC,0.0,Pathfinding8
774753,DQNEWC,0.0,Pathfinding8
774767,DQNEWC,0.0,Pathfinding8
774781,DQNEWC,0.0,Pathfinding8
774800,DQNEWC,0.0,Pathfinding8
774806,DQNEWC,1.0,Pathfinding8
774818,DQNEWC,0.0,Pathfinding8
774819,DQNEWC,0.0,Pathfinding8
774835,DQNEWC,0.0,Pathfinding8
774846,DQNEWC,0.0,Pathfinding8
774856,DQNEWC,1.0,Pathfinding8
774861,DQNEWC,1.0,Pathfinding8
774863,DQNEWC,1.0,Pathfinding8
774874,DQNEWC,1.0,Pathfinding8
774890,DQNEWC,0.0,Pathfinding8
774902,DQNEWC,0.0,Pathfinding8
774909,DQNEWC,1.0,Pathfinding8
774921,DQNEWC,0.0,Pathfinding8
774940,DQNEWC,0.0,Pathfinding8
774950,DQNEWC,1.0,Pathfinding8
774956,DQNEWC,1.0,Pathfinding8
774967,DQNEWC,0.0,Pathfinding8
774975,DQNEWC,0.0,Pathfinding8
774982,DQNEWC,1.0,Pathfinding8
774995,DQNEWC,1.0,Pathfinding8
775007,DQNEWC,1.0,Pathfinding8
775010,DQNEWC,1.0,Pathfinding8
775015,DQNEWC,1.0,Pathfinding8
775020,DQNEWC,0.0,Pathfinding8
775032,DQNEWC,0.0,Pathfinding8
775040,DQNEWC,1.0,Pathfinding8
775055,DQNEWC,1.0,Pathfinding8
775066,DQNEWC,0.0,Pathfinding8
775070,DQNEWC,1.0,Pathfinding8
775079,DQNEWC,0.0,Pathfinding8
775086,DQNEWC,1.0,Pathfinding8
775089,DQNEWC,1.0,Pathfinding8
775096,DQNEWC,1.0,Pathfinding8
775110,DQNEWC,0.0,Pathfinding8
775125,DQNEWC,1.0,Pathfinding8
775144,DQNEWC,0.0,Pathfinding8
775153,DQNEWC,0.0,Pathfinding8
775167,DQNEWC,0.0,Pathfinding8
775179,DQNEWC,0.0,Pathfinding8
775188,DQNEWC,0.0,Pathfinding8
775193,DQNEWC,0.0,Pathfinding8
775209,DQNEWC,1.0,Pathfinding8
775220,DQNEWC,0.0,Pathfinding8
775225,DQNEWC,0.0,Pathfinding8
775233,DQNEWC,0.0,Pathfinding8
775251,DQNEWC,0.0,Pathfinding8
775262,DQNEWC,0.0,Pathfinding8
775276,DQNEWC,0.0,Pathfinding8
775287,DQNEWC,0.0,Pathfinding8
775292,DQNEWC,0.0,Pathfinding8
775310,DQNEWC,0.0,Pathfinding8
775321,DQNEWC,0.0,Pathfinding8
775326,DQNEWC,1.0,Pathfinding8
775333,DQNEWC,1.0,Pathfinding8
775354,DQNEWC,1.0,Pathfinding8
775364,DQNEWC,1.0,Pathfinding8
775373,DQNEWC,0.0,Pathfinding8
775384,DQNEWC,1.0,Pathfinding8
775403,DQNEWC,0.0,Pathfinding8
775406,DQNEWC,1.0,Pathfinding8
775422,DQNEWC,0.0,Pathfinding8
775434,DQNEWC,0.0,Pathfinding8
775435,DQNEWC,0.0,Pathfinding8
775437,DQNEWC,1.0,Pathfinding8
775441,DQNEWC,1.0,Pathfinding8
775445,DQNEWC,1.0,Pathfinding8
775462,DQNEWC,1.0,Pathfinding8
775478,DQNEWC,0.0,Pathfinding8
775490,DQNEWC,1.0,Pathfinding8
775498,DQNEWC,1.0,Pathfinding8
775512,DQNEWC,0.0,Pathfinding8
775521,DQNEWC,1.0,Pathfinding8
775532,DQNEWC,1.0,Pathfinding8
775544,DQNEWC,0.0,Pathfinding8
775548,DQNEWC,1.0,Pathfinding8
775564,DQNEWC,1.0,Pathfinding8
775579,DQNEWC,1.0,Pathfinding8
775590,DQNEWC,1.0,Pathfinding8
775608,DQNEWC,0.0,Pathfinding8
775613,DQNEWC,0.0,Pathfinding8
775622,DQNEWC,1.0,Pathfinding8
775630,DQNEWC,1.0,Pathfinding8
775635,DQNEWC,0.0,Pathfinding8
775651,DQNEWC,0.0,Pathfinding8
775656,DQNEWC,1.0,Pathfinding8
775667,DQNEWC,0.0,Pathfinding8
775672,DQNEWC,1.0,Pathfinding8
775677,DQNEWC,1.0,Pathfinding8
775681,DQNEWC,1.0,Pathfinding8
775692,DQNEWC,0.0,Pathfinding8
775710,DQNEWC,0.0,Pathfinding8
775722,DQNEWC,0.0,Pathfinding8
775730,DQNEWC,0.0,Pathfinding8
775734,DQNEWC,1.0,Pathfinding8
775739,DQNEWC,0.0,Pathfinding8
775751,DQNEWC,1.0,Pathfinding8
775763,DQNEWC,0.0,Pathfinding8
775766,DQNEWC,1.0,Pathfinding8
775772,DQNEWC,1.0,Pathfinding8
775781,DQNEWC,0.0,Pathfinding8
775790,DQNEWC,0.0,Pathfinding8
775792,DQNEWC,1.0,Pathfinding8
775799,DQNEWC,1.0,Pathfinding8
775804,DQNEWC,0.0,Pathfinding8
775825,DQNEWC,0.0,Pathfinding8
775839,DQNEWC,0.0,Pathfinding8
775843,DQNEWC,1.0,Pathfinding8
775854,DQNEWC,1.0,Pathfinding8
775860,DQNEWC,1.0,Pathfinding8
775861,DQNEWC,0.0,Pathfinding8
775876,DQNEWC,1.0,Pathfinding8
775890,DQNEWC,1.0,Pathfinding8
775904,DQNEWC,0.0,Pathfinding8
775916,DQNEWC,0.0,Pathfinding8
775925,DQNEWC,1.0,Pathfinding8
775936,DQNEWC,0.0,Pathfinding8
775948,DQNEWC,0.0,Pathfinding8
775959,DQNEWC,0.0,Pathfinding8
775968,DQNEWC,0.0,Pathfinding8
775984,DQNEWC,0.0,Pathfinding8
775987,DQNEWC,1.0,Pathfinding8
776005,DQNEWC,0.0,Pathfinding8
776017,DQNEWC,0.0,Pathfinding8
776026,DQNEWC,0.0,Pathfinding8
776038,DQNEWC,0.0,Pathfinding8
776047,DQNEWC,0.0,Pathfinding8
776056,DQNEWC,0.0,Pathfinding8
776068,DQNEWC,0.0,Pathfinding8
776072,DQNEWC,1.0,Pathfinding8
776079,DQNEWC,1.0,Pathfinding8
776087,DQNEWC,0.0,Pathfinding8
776094,DQNEWC,1.0,Pathfinding8
776099,DQNEWC,1.0,Pathfinding8
776108,DQNEWC,0.0,Pathfinding8
776113,DQNEWC,1.0,Pathfinding8
776125,DQNEWC,0.0,Pathfinding8
776134,DQNEWC,0.0,Pathfinding8
776145,DQNEWC,0.0,Pathfinding8
776159,DQNEWC,0.0,Pathfinding8
776170,DQNEWC,0.0,Pathfinding8
776181,DQNEWC,0.0,Pathfinding8
776190,DQNEWC,0.0,Pathfinding8
776195,DQNEWC,1.0,Pathfinding8
776211,DQNEWC,0.0,Pathfinding8
776227,DQNEWC,0.0,Pathfinding8
776243,DQNEWC,0.0,Pathfinding8
776255,DQNEWC,0.0,Pathfinding8
776271,DQNEWC,0.0,Pathfinding8
776285,DQNEWC,0.0,Pathfinding8
776290,DQNEWC,0.0,Pathfinding8
776304,DQNEWC,0.0,Pathfinding8
776316,DQNEWC,1.0,Pathfinding8
776327,DQNEWC,0.0,Pathfinding8
776332,DQNEWC,1.0,Pathfinding8
776333,DQNEWC,0.0,Pathfinding8
776349,DQNEWC,0.0,Pathfinding8
776360,DQNEWC,0.0,Pathfinding8
776366,DQNEWC,1.0,Pathfinding8
776378,DQNEWC,0.0,Pathfinding8
776392,DQNEWC,1.0,Pathfinding8
776397,DQNEWC,1.0,Pathfinding8
776405,DQNEWC,1.0,Pathfinding8
776412,DQNEWC,1.0,Pathfinding8
776420,DQNEWC,1.0,Pathfinding8
776429,DQNEWC,1.0,Pathfinding8
776438,DQNEWC,0.0,Pathfinding8
776449,DQNEWC,1.0,Pathfinding8
776462,DQNEWC,1.0,Pathfinding8
776471,DQNEWC,0.0,Pathfinding8
776474,DQNEWC,1.0,Pathfinding8
776486,DQNEWC,0.0,Pathfinding8
776502,DQNEWC,0.0,Pathfinding8
776511,DQNEWC,0.0,Pathfinding8
776529,DQNEWC,0.0,Pathfinding8
776530,DQNEWC,0.0,Pathfinding8
776544,DQNEWC,0.0,Pathfinding8
776553,DQNEWC,0.0,Pathfinding8
776560,DQNEWC,1.0,Pathfinding8
776579,DQNEWC,1.0,Pathfinding8
776595,DQNEWC,0.0,Pathfinding8
776607,DQNEWC,0.0,Pathfinding8
776623,DQNEWC,0.0,Pathfinding8
776645,DQNEWC,0.0,Pathfinding8
776656,DQNEWC,1.0,Pathfinding8
776668,DQNEWC,1.0,Pathfinding8
776676,DQNEWC,0.0,Pathfinding8
776692,DQNEWC,0.0,Pathfinding8
776700,DQNEWC,0.0,Pathfinding8
776705,DQNEWC,1.0,Pathfinding8
776717,DQNEWC,0.0,Pathfinding8
776718,DQNEWC,0.0,Pathfinding8
776727,DQNEWC,0.0,Pathfinding8
776744,DQNEWC,1.0,Pathfinding8
776752,DQNEWC,1.0,Pathfinding8
776773,DQNEWC,0.0,Pathfinding8
776782,DQNEWC,0.0,Pathfinding8
776800,DQNEWC,0.0,Pathfinding8
776803,DQNEWC,1.0,Pathfinding8
776814,DQNEWC,0.0,Pathfinding8
776823,DQNEWC,0.0,Pathfinding8
776834,DQNEWC,0.0,Pathfinding8
776838,DQNEWC,0.0,Pathfinding8
776839,DQNEWC,0.0,Pathfinding8
776853,DQNEWC,0.0,Pathfinding8
776862,DQNEWC,0.0,Pathfinding8
776873,DQNEWC,0.0,Pathfinding8
776887,DQNEWC,0.0,Pathfinding8
776889,DQNEWC,1.0,Pathfinding8
776893,DQNEWC,1.0,Pathfinding8
776905,DQNEWC,0.0,Pathfinding8
776927,DQNEWC,0.0,Pathfinding8
776929,DQNEWC,1.0,Pathfinding8
776934,DQNEWC,1.0,Pathfinding8
776940,DQNEWC,1.0,Pathfinding8
776956,DQNEWC,0.0,Pathfinding8
776968,DQNEWC,0.0,Pathfinding8
776982,DQNEWC,1.0,Pathfinding8
776992,DQNEWC,1.0,Pathfinding8
777003,DQNEWC,0.0,Pathfinding8
777024,DQNEWC,0.0,Pathfinding8
777033,DQNEWC,0.0,Pathfinding8
777049,DQNEWC,0.0,Pathfinding8
777053,DQNEWC,1.0,Pathfinding8
777062,DQNEWC,1.0,Pathfinding8
777078,DQNEWC,0.0,Pathfinding8
777096,DQNEWC,1.0,Pathfinding8
777106,DQNEWC,1.0,Pathfinding8
777109,DQNEWC,1.0,Pathfinding8
777123,DQNEWC,1.0,Pathfinding8
777139,DQNEWC,1.0,Pathfinding8
777143,DQNEWC,1.0,Pathfinding8
777158,DQNEWC,1.0,Pathfinding8
777166,DQNEWC,0.0,Pathfinding8
777180,DQNEWC,0.0,Pathfinding8
777189,DQNEWC,0.0,Pathfinding8
777205,DQNEWC,0.0,Pathfinding8
777216,DQNEWC,0.0,Pathfinding8
777227,DQNEWC,1.0,Pathfinding8
777229,DQNEWC,1.0,Pathfinding8
777254,DQNEWC,1.0,Pathfinding8
777263,DQNEWC,0.0,Pathfinding8
777273,DQNEWC,1.0,Pathfinding8
777280,DQNEWC,1.0,Pathfinding8
777292,DQNEWC,0.0,Pathfinding8
777310,DQNEWC,0.0,Pathfinding8
777322,DQNEWC,0.0,Pathfinding8
777327,DQNEWC,1.0,Pathfinding8
777336,DQNEWC,0.0,Pathfinding8
777348,DQNEWC,0.0,Pathfinding8
777353,DQNEWC,1.0,Pathfinding8
777372,DQNEWC,0.0,Pathfinding8
777384,DQNEWC,0.0,Pathfinding8
777386,DQNEWC,1.0,Pathfinding8
777392,DQNEWC,1.0,Pathfinding8
777401,DQNEWC,0.0,Pathfinding8
777423,DQNEWC,0.0,Pathfinding8
777431,DQNEWC,1.0,Pathfinding8
777450,DQNEWC,0.0,Pathfinding8
777458,DQNEWC,1.0,Pathfinding8
777469,DQNEWC,0.0,Pathfinding8
777472,DQNEWC,1.0,Pathfinding8
777479,DQNEWC,1.0,Pathfinding8
777487,DQNEWC,1.0,Pathfinding8
777495,DQNEWC,1.0,Pathfinding8
777513,DQNEWC,0.0,Pathfinding8
777524,DQNEWC,0.0,Pathfinding8
777533,DQNEWC,0.0,Pathfinding8
777545,DQNEWC,1.0,Pathfinding8
777557,DQNEWC,0.0,Pathfinding8
777562,DQNEWC,1.0,Pathfinding8
777567,DQNEWC,1.0,Pathfinding8
777574,DQNEWC,1.0,Pathfinding8
777579,DQNEWC,1.0,Pathfinding8
777593,DQNEWC,0.0,Pathfinding8
777609,DQNEWC,0.0,Pathfinding8
777627,DQNEWC,0.0,Pathfinding8
777635,DQNEWC,1.0,Pathfinding8
777649,DQNEWC,1.0,Pathfinding8
777652,DQNEWC,1.0,Pathfinding8
777668,DQNEWC,0.0,Pathfinding8
777676,DQNEWC,1.0,Pathfinding8
777681,DQNEWC,1.0,Pathfinding8
777697,DQNEWC,1.0,Pathfinding8
777705,DQNEWC,0.0,Pathfinding8
777711,DQNEWC,1.0,Pathfinding8
777729,DQNEWC,0.0,Pathfinding8
777732,DQNEWC,1.0,Pathfinding8
777744,DQNEWC,0.0,Pathfinding8
777756,DQNEWC,0.0,Pathfinding8
777772,DQNEWC,0.0,Pathfinding8
777786,DQNEWC,0.0,Pathfinding8
777790,DQNEWC,1.0,Pathfinding8
777808,DQNEWC,0.0,Pathfinding8
777813,DQNEWC,1.0,Pathfinding8
777828,DQNEWC,1.0,Pathfinding8
777836,DQNEWC,1.0,Pathfinding8
777844,DQNEWC,1.0,Pathfinding8
777853,DQNEWC,1.0,Pathfinding8
777867,DQNEWC,0.0,Pathfinding8
777875,DQNEWC,1.0,Pathfinding8
777889,DQNEWC,0.0,Pathfinding8
777908,DQNEWC,0.0,Pathfinding8
777917,DQNEWC,1.0,Pathfinding8
777930,DQNEWC,1.0,Pathfinding8
777948,DQNEWC,0.0,Pathfinding8
777959,DQNEWC,1.0,Pathfinding8
777970,DQNEWC,1.0,Pathfinding8
777980,DQNEWC,1.0,Pathfinding8
777988,DQNEWC,1.0,Pathfinding8
778004,DQNEWC,0.0,Pathfinding8
778010,DQNEWC,1.0,Pathfinding8
778028,DQNEWC,0.0,Pathfinding8
778044,DQNEWC,0.0,Pathfinding8
778052,DQNEWC,1.0,Pathfinding8
778066,DQNEWC,0.0,Pathfinding8
778075,DQNEWC,0.0,Pathfinding8
778084,DQNEWC,1.0,Pathfinding8
778102,DQNEWC,0.0,Pathfinding8
778112,DQNEWC,1.0,Pathfinding8
778115,DQNEWC,1.0,Pathfinding8
778129,DQNEWC,0.0,Pathfinding8
778137,DQNEWC,0.0,Pathfinding8
778141,DQNEWC,1.0,Pathfinding8
778150,DQNEWC,0.0,Pathfinding8
