networksteps,algo,completions,env
158085,DQNEWC,0.0,Malfunction6
158302,DQNEWC,0.5,Malfunction6
158476,DQNEWC,0.6666666666666666,Malfunction6
158697,DQNEWC,0.3333333333333333,Malfunction6
158931,DQNEWC,0.0,Malfunction6
159077,DQNEWC,0.0,Malfunction6
159262,DQNEWC,0.0,Malfunction6
159488,DQNEWC,0.16666666666666666,Malfunction6
159722,DQNEWC,0.0,Malfunction6
159942,DQNEWC,0.16666666666666666,Malfunction6
160167,DQNEWC,0.16666666666666666,Malfunction6
160440,DQNEWC,0.0,Malfunction7
160713,DQNEWC,0.0,Malfunction7
160972,DQNEWC,0.2857142857142857,Malfunction7
161221,DQNEWC,0.5714285714285714,Malfunction7
161482,DQNEWC,0.14285714285714285,Malfunction7
161729,DQNEWC,0.42857142857142855,Malfunction7
161948,DQNEWC,0.42857142857142855,Malfunction7
162186,DQNEWC,0.0,Malfunction7
162427,DQNEWC,0.7142857142857143,Malfunction7
162611,DQNEWC,0.42857142857142855,Malfunction7
162880,DQNEWC,0.14285714285714285,Malfunction7
163142,DQNEWC,0.14285714285714285,Malfunction7
163388,DQNEWC,0.42857142857142855,Malfunction7
163629,DQNEWC,1.0,Malfunction7
163867,DQNEWC,0.7142857142857143,Malfunction7
164105,DQNEWC,0.8571428571428571,Malfunction7
164285,DQNEWC,0.42857142857142855,Malfunction7
164473,DQNEWC,0.14285714285714285,Malfunction7
164690,DQNEWC,1.0,Malfunction7
164963,DQNEWC,0.0,Malfunction7
165204,DQNEWC,0.42857142857142855,Malfunction7
165470,DQNEWC,0.14285714285714285,Malfunction7
165678,DQNEWC,0.2857142857142857,Malfunction7
165883,DQNEWC,0.14285714285714285,Malfunction7
166147,DQNEWC,0.2857142857142857,Malfunction7
166402,DQNEWC,0.42857142857142855,Malfunction7
166663,DQNEWC,0.14285714285714285,Malfunction7
166835,DQNEWC,0.14285714285714285,Malfunction7
167087,DQNEWC,0.7142857142857143,Malfunction7
167337,DQNEWC,0.42857142857142855,Malfunction7
167563,DQNEWC,0.2857142857142857,Malfunction7
167773,DQNEWC,0.42857142857142855,Malfunction7
168037,DQNEWC,0.14285714285714285,Malfunction7
168299,DQNEWC,0.14285714285714285,Malfunction7
168531,DQNEWC,0.2857142857142857,Malfunction7
168786,DQNEWC,0.2857142857142857,Malfunction7
168960,DQNEWC,0.42857142857142855,Malfunction7
169193,DQNEWC,0.2857142857142857,Malfunction7
169450,DQNEWC,0.2857142857142857,Malfunction7
169656,DQNEWC,0.5714285714285714,Malfunction7
169910,DQNEWC,0.42857142857142855,Malfunction7
170169,DQNEWC,0.2857142857142857,Malfunction7
170428,DQNEWC,0.14285714285714285,Malfunction7
170645,DQNEWC,1.0,Malfunction7
170891,DQNEWC,0.5714285714285714,Malfunction7
171150,DQNEWC,0.42857142857142855,Malfunction7
171359,DQNEWC,0.5714285714285714,Malfunction7
171585,DQNEWC,0.2857142857142857,Malfunction7
171790,DQNEWC,0.0,Malfunction7
172056,DQNEWC,0.14285714285714285,Malfunction7
172317,DQNEWC,0.14285714285714285,Malfunction7
172520,DQNEWC,0.42857142857142855,Malfunction7
172761,DQNEWC,0.14285714285714285,Malfunction7
172993,DQNEWC,0.7142857142857143,Malfunction7
173168,DQNEWC,0.42857142857142855,Malfunction7
173418,DQNEWC,0.2857142857142857,Malfunction7
173620,DQNEWC,0.0,Malfunction7
173857,DQNEWC,0.0,Malfunction7
174037,DQNEWC,0.0,Malfunction7
174287,DQNEWC,0.2857142857142857,Malfunction7
174506,DQNEWC,0.14285714285714285,Malfunction7
174720,DQNEWC,0.5714285714285714,Malfunction7
174980,DQNEWC,0.14285714285714285,Malfunction7
175203,DQNEWC,0.2857142857142857,Malfunction7
175467,DQNEWC,0.14285714285714285,Malfunction7
175651,DQNEWC,0.14285714285714285,Malfunction7
175876,DQNEWC,0.14285714285714285,Malfunction7
176140,DQNEWC,0.14285714285714285,Malfunction7
176357,DQNEWC,0.0,Malfunction7
176630,DQNEWC,0.0,Malfunction7
176863,DQNEWC,0.14285714285714285,Malfunction7
177124,DQNEWC,0.14285714285714285,Malfunction7
177391,DQNEWC,0.14285714285714285,Malfunction7
177611,DQNEWC,0.14285714285714285,Malfunction7
177874,DQNEWC,0.2857142857142857,Malfunction7
178075,DQNEWC,0.5714285714285714,Malfunction7
178348,DQNEWC,0.0,Malfunction7
178598,DQNEWC,0.14285714285714285,Malfunction7
178868,DQNEWC,0.14285714285714285,Malfunction7
179114,DQNEWC,0.42857142857142855,Malfunction7
179387,DQNEWC,0.0,Malfunction7
179622,DQNEWC,0.0,Malfunction7
179828,DQNEWC,0.42857142857142855,Malfunction7
180101,DQNEWC,0.0,Malfunction7
180319,DQNEWC,0.0,Malfunction7
180579,DQNEWC,0.14285714285714285,Malfunction7
180830,DQNEWC,0.2857142857142857,Malfunction7
