networksteps,algo,completions,env
142732,DQNEWC,0.0,Pathfinding8
142740,DQNEWC,0.0,Pathfinding8
142758,DQNEWC,0.0,Pathfinding8
142776,DQNEWC,0.0,Pathfinding8
142782,DQNEWC,1.0,Pathfinding8
142789,DQNEWC,1.0,Pathfinding8
142797,DQNEWC,0.0,Pathfinding8
142802,DQNEWC,0.0,Pathfinding8
142816,DQNEWC,0.0,Pathfinding8
142832,DQNEWC,0.0,Pathfinding8
142840,DQNEWC,0.0,Pathfinding8
142858,DQNEWC,0.0,Pathfinding8
142872,DQNEWC,0.0,Pathfinding8
142877,DQNEWC,0.0,Pathfinding8
142885,DQNEWC,0.0,Pathfinding8
142901,DQNEWC,0.0,Pathfinding8
142910,DQNEWC,1.0,Pathfinding8
142924,DQNEWC,1.0,Pathfinding8
142930,DQNEWC,1.0,Pathfinding8
142931,DQNEWC,0.0,Pathfinding8
142943,DQNEWC,0.0,Pathfinding8
142959,DQNEWC,0.0,Pathfinding8
142984,DQNEWC,0.0,Pathfinding8
142996,DQNEWC,0.0,Pathfinding8
143012,DQNEWC,1.0,Pathfinding8
143023,DQNEWC,0.0,Pathfinding8
143032,DQNEWC,0.0,Pathfinding8
143036,DQNEWC,0.0,Pathfinding8
143045,DQNEWC,1.0,Pathfinding8
143053,DQNEWC,0.0,Pathfinding8
143069,DQNEWC,0.0,Pathfinding8
143083,DQNEWC,1.0,Pathfinding8
143094,DQNEWC,0.0,Pathfinding8
143125,DQNEWC,0.0,Pathfinding8
143136,DQNEWC,0.0,Pathfinding8
143150,DQNEWC,0.0,Pathfinding8
143166,DQNEWC,0.0,Pathfinding8
143195,DQNEWC,0.0,Pathfinding8
143216,DQNEWC,0.0,Pathfinding8
143230,DQNEWC,0.0,Pathfinding8
143238,DQNEWC,1.0,Pathfinding8
143264,DQNEWC,0.0,Pathfinding8
143275,DQNEWC,0.0,Pathfinding8
143289,DQNEWC,0.0,Pathfinding8
143301,DQNEWC,0.0,Pathfinding8
143306,DQNEWC,0.0,Pathfinding8
143322,DQNEWC,0.0,Pathfinding8
143340,DQNEWC,0.0,Pathfinding8
143345,DQNEWC,0.0,Pathfinding8
143359,DQNEWC,0.0,Pathfinding8
143370,DQNEWC,0.0,Pathfinding8
143379,DQNEWC,0.0,Pathfinding8
143391,DQNEWC,0.0,Pathfinding8
143403,DQNEWC,0.0,Pathfinding8
143414,DQNEWC,0.0,Pathfinding8
143428,DQNEWC,0.0,Pathfinding8
143439,DQNEWC,0.0,Pathfinding8
143453,DQNEWC,0.0,Pathfinding8
143457,DQNEWC,1.0,Pathfinding8
143469,DQNEWC,1.0,Pathfinding8
143473,DQNEWC,1.0,Pathfinding8
143489,DQNEWC,0.0,Pathfinding8
143493,DQNEWC,0.0,Pathfinding8
143499,DQNEWC,1.0,Pathfinding8
143509,DQNEWC,1.0,Pathfinding8
143523,DQNEWC,0.0,Pathfinding8
143537,DQNEWC,0.0,Pathfinding8
143558,DQNEWC,0.0,Pathfinding8
143569,DQNEWC,0.0,Pathfinding8
143581,DQNEWC,0.0,Pathfinding8
143595,DQNEWC,0.0,Pathfinding8
143611,DQNEWC,0.0,Pathfinding8
143622,DQNEWC,0.0,Pathfinding8
143627,DQNEWC,0.0,Pathfinding8
143643,DQNEWC,1.0,Pathfinding8
143651,DQNEWC,1.0,Pathfinding8
143663,DQNEWC,0.0,Pathfinding8
143684,DQNEWC,0.0,Pathfinding8
143689,DQNEWC,0.0,Pathfinding8
143700,DQNEWC,1.0,Pathfinding8
143714,DQNEWC,0.0,Pathfinding8
143723,DQNEWC,0.0,Pathfinding8
143734,DQNEWC,0.0,Pathfinding8
143746,DQNEWC,0.0,Pathfinding8
143765,DQNEWC,0.0,Pathfinding8
143779,DQNEWC,0.0,Pathfinding8
143790,DQNEWC,1.0,Pathfinding8
143799,DQNEWC,0.0,Pathfinding8
143802,DQNEWC,1.0,Pathfinding8
143814,DQNEWC,0.0,Pathfinding8
143823,DQNEWC,0.0,Pathfinding8
143832,DQNEWC,0.0,Pathfinding8
143838,DQNEWC,1.0,Pathfinding8
143843,DQNEWC,0.0,Pathfinding8
143861,DQNEWC,0.0,Pathfinding8
143866,DQNEWC,0.0,Pathfinding8
143887,DQNEWC,0.0,Pathfinding8
143898,DQNEWC,0.0,Pathfinding8
143907,DQNEWC,0.0,Pathfinding8
143918,DQNEWC,0.0,Pathfinding8
143922,DQNEWC,0.0,Pathfinding8
143931,DQNEWC,0.0,Pathfinding8
143939,DQNEWC,0.0,Pathfinding8
143956,DQNEWC,1.0,Pathfinding8
143967,DQNEWC,0.0,Pathfinding8
143976,DQNEWC,0.0,Pathfinding8
143981,DQNEWC,1.0,Pathfinding8
143999,DQNEWC,0.0,Pathfinding8
144003,DQNEWC,1.0,Pathfinding8
144017,DQNEWC,0.0,Pathfinding8
144022,DQNEWC,0.0,Pathfinding8
144036,DQNEWC,0.0,Pathfinding8
144054,DQNEWC,0.0,Pathfinding8
144063,DQNEWC,1.0,Pathfinding8
144067,DQNEWC,0.0,Pathfinding8
144079,DQNEWC,0.0,Pathfinding8
144084,DQNEWC,1.0,Pathfinding8
144090,DQNEWC,1.0,Pathfinding8
144099,DQNEWC,0.0,Pathfinding8
144111,DQNEWC,0.0,Pathfinding8
144119,DQNEWC,0.0,Pathfinding8
144128,DQNEWC,0.0,Pathfinding8
144134,DQNEWC,1.0,Pathfinding8
144141,DQNEWC,1.0,Pathfinding8
144156,DQNEWC,1.0,Pathfinding8
144174,DQNEWC,0.0,Pathfinding8
144179,DQNEWC,0.0,Pathfinding8
144183,DQNEWC,0.0,Pathfinding8
144188,DQNEWC,0.0,Pathfinding8
144197,DQNEWC,0.0,Pathfinding8
144209,DQNEWC,0.0,Pathfinding8
144218,DQNEWC,0.0,Pathfinding8
144225,DQNEWC,1.0,Pathfinding8
144244,DQNEWC,0.0,Pathfinding8
144248,DQNEWC,1.0,Pathfinding8
144250,DQNEWC,1.0,Pathfinding8
144262,DQNEWC,0.0,Pathfinding8
144271,DQNEWC,0.0,Pathfinding8
144275,DQNEWC,0.0,Pathfinding8
144284,DQNEWC,0.0,Pathfinding8
144292,DQNEWC,0.0,Pathfinding8
144320,DQNEWC,0.0,Pathfinding8
144328,DQNEWC,0.0,Pathfinding8
144331,DQNEWC,1.0,Pathfinding8
144340,DQNEWC,0.0,Pathfinding8
144347,DQNEWC,1.0,Pathfinding8
144352,DQNEWC,0.0,Pathfinding8
144360,DQNEWC,0.0,Pathfinding8
144376,DQNEWC,1.0,Pathfinding8
144377,DQNEWC,0.0,Pathfinding8
144396,DQNEWC,0.0,Pathfinding8
144407,DQNEWC,0.0,Pathfinding8
144415,DQNEWC,1.0,Pathfinding8
144427,DQNEWC,0.0,Pathfinding8
144436,DQNEWC,0.0,Pathfinding8
144448,DQNEWC,1.0,Pathfinding8
144457,DQNEWC,0.0,Pathfinding8
144466,DQNEWC,0.0,Pathfinding8
144478,DQNEWC,0.0,Pathfinding8
144489,DQNEWC,0.0,Pathfinding8
144494,DQNEWC,0.0,Pathfinding8
144508,DQNEWC,0.0,Pathfinding8
144522,DQNEWC,0.0,Pathfinding8
144527,DQNEWC,0.0,Pathfinding8
144536,DQNEWC,0.0,Pathfinding8
144541,DQNEWC,0.0,Pathfinding8
144546,DQNEWC,0.0,Pathfinding8
144554,DQNEWC,1.0,Pathfinding8
144559,DQNEWC,0.0,Pathfinding8
144571,DQNEWC,0.0,Pathfinding8
144582,DQNEWC,0.0,Pathfinding8
144593,DQNEWC,0.0,Pathfinding8
144601,DQNEWC,0.0,Pathfinding8
144613,DQNEWC,0.0,Pathfinding8
144617,DQNEWC,1.0,Pathfinding8
144629,DQNEWC,0.0,Pathfinding8
144643,DQNEWC,0.0,Pathfinding8
144652,DQNEWC,0.0,Pathfinding8
144660,DQNEWC,0.0,Pathfinding8
144663,DQNEWC,1.0,Pathfinding8
144679,DQNEWC,0.0,Pathfinding8
144686,DQNEWC,1.0,Pathfinding8
144702,DQNEWC,0.0,Pathfinding8
144714,DQNEWC,0.0,Pathfinding8
144723,DQNEWC,0.0,Pathfinding8
144728,DQNEWC,0.0,Pathfinding8
144740,DQNEWC,0.0,Pathfinding8
144754,DQNEWC,0.0,Pathfinding8
144768,DQNEWC,0.0,Pathfinding8
144786,DQNEWC,0.0,Pathfinding8
144802,DQNEWC,0.0,Pathfinding8
144814,DQNEWC,0.0,Pathfinding8
144825,DQNEWC,0.0,Pathfinding8
144836,DQNEWC,0.0,Pathfinding8
144842,DQNEWC,1.0,Pathfinding8
144854,DQNEWC,0.0,Pathfinding8
144863,DQNEWC,0.0,Pathfinding8
144866,DQNEWC,1.0,Pathfinding8
144878,DQNEWC,0.0,Pathfinding8
144890,DQNEWC,1.0,Pathfinding8
144899,DQNEWC,0.0,Pathfinding8
144913,DQNEWC,0.0,Pathfinding8
144929,DQNEWC,0.0,Pathfinding8
144951,DQNEWC,0.0,Pathfinding8
144962,DQNEWC,0.0,Pathfinding8
144969,DQNEWC,1.0,Pathfinding8
144983,DQNEWC,0.0,Pathfinding8
144995,DQNEWC,0.0,Pathfinding8
145006,DQNEWC,0.0,Pathfinding8
145007,DQNEWC,0.0,Pathfinding8
145025,DQNEWC,0.0,Pathfinding8
145033,DQNEWC,0.0,Pathfinding8
145042,DQNEWC,1.0,Pathfinding8
145047,DQNEWC,0.0,Pathfinding8
145058,DQNEWC,0.0,Pathfinding8
145069,DQNEWC,0.0,Pathfinding8
145081,DQNEWC,0.0,Pathfinding8
145106,DQNEWC,0.0,Pathfinding8
145124,DQNEWC,0.0,Pathfinding8
145135,DQNEWC,0.0,Pathfinding8
145147,DQNEWC,0.0,Pathfinding8
145158,DQNEWC,0.0,Pathfinding8
145170,DQNEWC,0.0,Pathfinding8
145191,DQNEWC,0.0,Pathfinding8
145207,DQNEWC,0.0,Pathfinding8
145216,DQNEWC,0.0,Pathfinding8
145227,DQNEWC,0.0,Pathfinding8
145239,DQNEWC,0.0,Pathfinding8
145255,DQNEWC,0.0,Pathfinding8
145260,DQNEWC,0.0,Pathfinding8
145274,DQNEWC,0.0,Pathfinding8
145278,DQNEWC,1.0,Pathfinding8
145294,DQNEWC,0.0,Pathfinding8
145302,DQNEWC,1.0,Pathfinding8
145303,DQNEWC,0.0,Pathfinding8
145317,DQNEWC,0.0,Pathfinding8
145325,DQNEWC,0.0,Pathfinding8
145341,DQNEWC,0.0,Pathfinding8
145353,DQNEWC,0.0,Pathfinding8
145361,DQNEWC,0.0,Pathfinding8
145366,DQNEWC,0.0,Pathfinding8
145373,DQNEWC,1.0,Pathfinding8
145379,DQNEWC,1.0,Pathfinding8
145397,DQNEWC,0.0,Pathfinding8
145408,DQNEWC,0.0,Pathfinding8
145419,DQNEWC,0.0,Pathfinding8
145427,DQNEWC,0.0,Pathfinding8
145453,DQNEWC,0.0,Pathfinding8
145464,DQNEWC,0.0,Pathfinding8
145469,DQNEWC,1.0,Pathfinding8
145474,DQNEWC,0.0,Pathfinding8
145488,DQNEWC,0.0,Pathfinding8
145493,DQNEWC,1.0,Pathfinding8
145514,DQNEWC,0.0,Pathfinding8
145519,DQNEWC,0.0,Pathfinding8
145531,DQNEWC,0.0,Pathfinding8
145542,DQNEWC,0.0,Pathfinding8
145554,DQNEWC,0.0,Pathfinding8
145568,DQNEWC,0.0,Pathfinding8
145580,DQNEWC,0.0,Pathfinding8
145592,DQNEWC,0.0,Pathfinding8
145603,DQNEWC,0.0,Pathfinding8
145617,DQNEWC,1.0,Pathfinding8
145619,DQNEWC,0.0,Pathfinding8
145635,DQNEWC,0.0,Pathfinding8
145644,DQNEWC,1.0,Pathfinding8
145655,DQNEWC,0.0,Pathfinding8
145666,DQNEWC,0.0,Pathfinding8
145670,DQNEWC,1.0,Pathfinding8
145684,DQNEWC,0.0,Pathfinding8
145698,DQNEWC,0.0,Pathfinding8
145703,DQNEWC,0.0,Pathfinding8
145722,DQNEWC,0.0,Pathfinding8
145740,DQNEWC,0.0,Pathfinding8
145752,DQNEWC,0.0,Pathfinding8
145766,DQNEWC,0.0,Pathfinding8
145771,DQNEWC,1.0,Pathfinding8
145783,DQNEWC,0.0,Pathfinding8
145788,DQNEWC,0.0,Pathfinding8
145797,DQNEWC,0.0,Pathfinding8
145811,DQNEWC,1.0,Pathfinding8
145820,DQNEWC,0.0,Pathfinding8
145828,DQNEWC,0.0,Pathfinding8
145831,DQNEWC,1.0,Pathfinding8
145855,DQNEWC,1.0,Pathfinding8
145869,DQNEWC,0.0,Pathfinding8
145872,DQNEWC,1.0,Pathfinding8
145880,DQNEWC,0.0,Pathfinding8
145901,DQNEWC,0.0,Pathfinding8
145911,DQNEWC,1.0,Pathfinding8
145919,DQNEWC,0.0,Pathfinding8
145930,DQNEWC,0.0,Pathfinding8
145941,DQNEWC,0.0,Pathfinding8
145947,DQNEWC,1.0,Pathfinding8
145961,DQNEWC,0.0,Pathfinding8
145975,DQNEWC,0.0,Pathfinding8
145991,DQNEWC,0.0,Pathfinding8
145999,DQNEWC,0.0,Pathfinding8
146008,DQNEWC,1.0,Pathfinding8
146022,DQNEWC,0.0,Pathfinding8
146023,DQNEWC,0.0,Pathfinding8
146030,DQNEWC,1.0,Pathfinding8
146039,DQNEWC,0.0,Pathfinding8
146049,DQNEWC,1.0,Pathfinding8
146060,DQNEWC,0.0,Pathfinding8
146072,DQNEWC,0.0,Pathfinding8
146081,DQNEWC,0.0,Pathfinding8
146090,DQNEWC,0.0,Pathfinding8
146099,DQNEWC,0.0,Pathfinding8
146104,DQNEWC,0.0,Pathfinding8
146113,DQNEWC,0.0,Pathfinding8
146121,DQNEWC,0.0,Pathfinding8
146132,DQNEWC,0.0,Pathfinding8
146153,DQNEWC,0.0,Pathfinding8
146160,DQNEWC,1.0,Pathfinding8
146168,DQNEWC,0.0,Pathfinding8
146182,DQNEWC,0.0,Pathfinding8
146187,DQNEWC,1.0,Pathfinding8
146198,DQNEWC,1.0,Pathfinding8
146208,DQNEWC,1.0,Pathfinding8
146213,DQNEWC,0.0,Pathfinding8
146222,DQNEWC,0.0,Pathfinding8
146230,DQNEWC,0.0,Pathfinding8
146234,DQNEWC,1.0,Pathfinding8
146238,DQNEWC,1.0,Pathfinding8
146246,DQNEWC,0.0,Pathfinding8
146253,DQNEWC,1.0,Pathfinding8
146258,DQNEWC,1.0,Pathfinding8
146270,DQNEWC,0.0,Pathfinding8
146282,DQNEWC,0.0,Pathfinding8
146308,DQNEWC,0.0,Pathfinding8
146316,DQNEWC,1.0,Pathfinding8
146325,DQNEWC,0.0,Pathfinding8
146330,DQNEWC,1.0,Pathfinding8
146346,DQNEWC,0.0,Pathfinding8
146362,DQNEWC,0.0,Pathfinding8
146374,DQNEWC,0.0,Pathfinding8
146390,DQNEWC,0.0,Pathfinding8
146399,DQNEWC,0.0,Pathfinding8
146413,DQNEWC,0.0,Pathfinding8
146424,DQNEWC,0.0,Pathfinding8
146428,DQNEWC,1.0,Pathfinding8
146442,DQNEWC,0.0,Pathfinding8
146461,DQNEWC,0.0,Pathfinding8
146470,DQNEWC,0.0,Pathfinding8
146482,DQNEWC,0.0,Pathfinding8
146483,DQNEWC,0.0,Pathfinding8
146497,DQNEWC,0.0,Pathfinding8
146501,DQNEWC,1.0,Pathfinding8
146515,DQNEWC,0.0,Pathfinding8
146523,DQNEWC,0.0,Pathfinding8
146526,DQNEWC,1.0,Pathfinding8
146535,DQNEWC,0.0,Pathfinding8
146554,DQNEWC,0.0,Pathfinding8
146562,DQNEWC,0.0,Pathfinding8
146573,DQNEWC,0.0,Pathfinding8
146582,DQNEWC,0.0,Pathfinding8
146590,DQNEWC,0.0,Pathfinding8
146602,DQNEWC,0.0,Pathfinding8
146606,DQNEWC,1.0,Pathfinding8
146617,DQNEWC,0.0,Pathfinding8
146628,DQNEWC,0.0,Pathfinding8
146642,DQNEWC,0.0,Pathfinding8
146646,DQNEWC,0.0,Pathfinding8
146657,DQNEWC,0.0,Pathfinding8
146671,DQNEWC,0.0,Pathfinding8
146683,DQNEWC,0.0,Pathfinding8
146691,DQNEWC,0.0,Pathfinding8
146703,DQNEWC,1.0,Pathfinding8
146712,DQNEWC,1.0,Pathfinding8
146724,DQNEWC,0.0,Pathfinding8
146726,DQNEWC,1.0,Pathfinding8
146735,DQNEWC,0.0,Pathfinding8
146746,DQNEWC,0.0,Pathfinding8
146755,DQNEWC,0.0,Pathfinding8
146766,DQNEWC,0.0,Pathfinding8
146785,DQNEWC,0.0,Pathfinding8
146796,DQNEWC,0.0,Pathfinding8
146810,DQNEWC,0.0,Pathfinding8
146818,DQNEWC,0.0,Pathfinding8
146827,DQNEWC,0.0,Pathfinding8
146839,DQNEWC,1.0,Pathfinding8
146855,DQNEWC,0.0,Pathfinding8
146861,DQNEWC,1.0,Pathfinding8
146870,DQNEWC,0.0,Pathfinding8
146876,DQNEWC,1.0,Pathfinding8
146887,DQNEWC,0.0,Pathfinding8
146895,DQNEWC,0.0,Pathfinding8
146907,DQNEWC,0.0,Pathfinding8
146915,DQNEWC,0.0,Pathfinding8
146943,DQNEWC,0.0,Pathfinding8
146952,DQNEWC,0.0,Pathfinding8
146961,DQNEWC,0.0,Pathfinding8
146970,DQNEWC,0.0,Pathfinding8
146983,DQNEWC,1.0,Pathfinding8
146994,DQNEWC,0.0,Pathfinding8
147003,DQNEWC,0.0,Pathfinding8
147011,DQNEWC,0.0,Pathfinding8
147030,DQNEWC,0.0,Pathfinding8
147042,DQNEWC,0.0,Pathfinding8
147046,DQNEWC,0.0,Pathfinding8
147055,DQNEWC,0.0,Pathfinding8
147064,DQNEWC,0.0,Pathfinding8
147082,DQNEWC,0.0,Pathfinding8
147096,DQNEWC,0.0,Pathfinding8
147099,DQNEWC,1.0,Pathfinding8
147110,DQNEWC,0.0,Pathfinding8
147121,DQNEWC,0.0,Pathfinding8
147122,DQNEWC,0.0,Pathfinding8
147141,DQNEWC,0.0,Pathfinding8
147152,DQNEWC,0.0,Pathfinding8
147170,DQNEWC,0.0,Pathfinding8
147179,DQNEWC,0.0,Pathfinding8
147188,DQNEWC,0.0,Pathfinding8
147204,DQNEWC,0.0,Pathfinding8
147216,DQNEWC,0.0,Pathfinding8
147220,DQNEWC,1.0,Pathfinding8
147229,DQNEWC,0.0,Pathfinding8
147240,DQNEWC,0.0,Pathfinding8
147252,DQNEWC,0.0,Pathfinding8
147260,DQNEWC,1.0,Pathfinding8
147276,DQNEWC,0.0,Pathfinding8
147292,DQNEWC,0.0,Pathfinding8
147297,DQNEWC,0.0,Pathfinding8
147308,DQNEWC,1.0,Pathfinding8
147319,DQNEWC,0.0,Pathfinding8
147330,DQNEWC,0.0,Pathfinding8
147342,DQNEWC,0.0,Pathfinding8
147356,DQNEWC,0.0,Pathfinding8
147367,DQNEWC,0.0,Pathfinding8
147376,DQNEWC,0.0,Pathfinding8
147387,DQNEWC,0.0,Pathfinding8
147399,DQNEWC,0.0,Pathfinding8
147411,DQNEWC,0.0,Pathfinding8
147425,DQNEWC,0.0,Pathfinding8
147436,DQNEWC,0.0,Pathfinding8
147446,DQNEWC,1.0,Pathfinding8
147455,DQNEWC,0.0,Pathfinding8
147464,DQNEWC,0.0,Pathfinding8
147475,DQNEWC,1.0,Pathfinding8
147480,DQNEWC,0.0,Pathfinding8
147492,DQNEWC,0.0,Pathfinding8
147495,DQNEWC,1.0,Pathfinding8
147509,DQNEWC,0.0,Pathfinding8
147511,DQNEWC,1.0,Pathfinding8
147513,DQNEWC,0.0,Pathfinding8
147527,DQNEWC,0.0,Pathfinding8
147536,DQNEWC,0.0,Pathfinding8
147550,DQNEWC,0.0,Pathfinding8
147555,DQNEWC,0.0,Pathfinding8
147567,DQNEWC,0.0,Pathfinding8
147573,DQNEWC,1.0,Pathfinding8
147599,DQNEWC,0.0,Pathfinding8
147609,DQNEWC,1.0,Pathfinding8
147621,DQNEWC,0.0,Pathfinding8
147637,DQNEWC,0.0,Pathfinding8
147653,DQNEWC,0.0,Pathfinding8
147671,DQNEWC,0.0,Pathfinding8
147676,DQNEWC,0.0,Pathfinding8
147690,DQNEWC,0.0,Pathfinding8
147706,DQNEWC,0.0,Pathfinding8
147718,DQNEWC,0.0,Pathfinding8
147746,DQNEWC,0.0,Pathfinding8
147758,DQNEWC,0.0,Pathfinding8
147770,DQNEWC,0.0,Pathfinding8
147779,DQNEWC,0.0,Pathfinding8
147787,DQNEWC,0.0,Pathfinding8
147809,DQNEWC,0.0,Pathfinding8
147816,DQNEWC,1.0,Pathfinding8
147827,DQNEWC,0.0,Pathfinding8
147829,DQNEWC,1.0,Pathfinding8
147834,DQNEWC,0.0,Pathfinding8
147852,DQNEWC,1.0,Pathfinding8
147864,DQNEWC,0.0,Pathfinding8
147878,DQNEWC,0.0,Pathfinding8
147887,DQNEWC,0.0,Pathfinding8
147898,DQNEWC,0.0,Pathfinding8
147906,DQNEWC,1.0,Pathfinding8
147916,DQNEWC,1.0,Pathfinding8
147928,DQNEWC,0.0,Pathfinding8
147935,DQNEWC,1.0,Pathfinding8
147940,DQNEWC,0.0,Pathfinding8
147954,DQNEWC,0.0,Pathfinding8
147963,DQNEWC,0.0,Pathfinding8
147977,DQNEWC,0.0,Pathfinding8
147988,DQNEWC,0.0,Pathfinding8
147993,DQNEWC,0.0,Pathfinding8
148001,DQNEWC,0.0,Pathfinding8
148020,DQNEWC,0.0,Pathfinding8
148036,DQNEWC,0.0,Pathfinding8
148043,DQNEWC,1.0,Pathfinding8
148054,DQNEWC,0.0,Pathfinding8
148065,DQNEWC,0.0,Pathfinding8
148084,DQNEWC,0.0,Pathfinding8
148085,DQNEWC,0.0,Pathfinding8
148096,DQNEWC,0.0,Pathfinding8
148104,DQNEWC,0.0,Pathfinding8
148111,DQNEWC,1.0,Pathfinding8
148127,DQNEWC,0.0,Pathfinding8
148145,DQNEWC,0.0,Pathfinding8
148170,DQNEWC,0.0,Pathfinding8
148182,DQNEWC,0.0,Pathfinding8
148190,DQNEWC,1.0,Pathfinding8
148208,DQNEWC,0.0,Pathfinding8
148213,DQNEWC,1.0,Pathfinding8
148227,DQNEWC,0.0,Pathfinding8
148238,DQNEWC,1.0,Pathfinding8
148254,DQNEWC,0.0,Pathfinding8
148266,DQNEWC,0.0,Pathfinding8
148280,DQNEWC,0.0,Pathfinding8
148285,DQNEWC,1.0,Pathfinding8
148293,DQNEWC,0.0,Pathfinding8
148298,DQNEWC,0.0,Pathfinding8
148303,DQNEWC,0.0,Pathfinding8
148311,DQNEWC,0.0,Pathfinding8
148322,DQNEWC,1.0,Pathfinding8
148330,DQNEWC,0.0,Pathfinding8
148346,DQNEWC,0.0,Pathfinding8
148358,DQNEWC,0.0,Pathfinding8
148363,DQNEWC,1.0,Pathfinding8
148377,DQNEWC,0.0,Pathfinding8
148382,DQNEWC,0.0,Pathfinding8
148387,DQNEWC,0.0,Pathfinding8
148396,DQNEWC,0.0,Pathfinding8
148412,DQNEWC,0.0,Pathfinding8
148420,DQNEWC,1.0,Pathfinding8
148434,DQNEWC,1.0,Pathfinding8
148446,DQNEWC,1.0,Pathfinding8
148455,DQNEWC,0.0,Pathfinding8
148466,DQNEWC,0.0,Pathfinding8
148482,DQNEWC,0.0,Pathfinding8
148494,DQNEWC,0.0,Pathfinding8
148512,DQNEWC,0.0,Pathfinding8
148528,DQNEWC,0.0,Pathfinding8
148532,DQNEWC,1.0,Pathfinding8
148543,DQNEWC,0.0,Pathfinding8
148548,DQNEWC,0.0,Pathfinding8
148559,DQNEWC,0.0,Pathfinding8
148564,DQNEWC,0.0,Pathfinding8
148580,DQNEWC,0.0,Pathfinding8
148599,DQNEWC,0.0,Pathfinding8
148613,DQNEWC,0.0,Pathfinding8
148615,DQNEWC,1.0,Pathfinding8
148634,DQNEWC,0.0,Pathfinding8
148652,DQNEWC,0.0,Pathfinding8
148681,DQNEWC,0.0,Pathfinding8
148693,DQNEWC,0.0,Pathfinding8
148707,DQNEWC,0.0,Pathfinding8
148712,DQNEWC,1.0,Pathfinding8
148726,DQNEWC,0.0,Pathfinding8
148737,DQNEWC,0.0,Pathfinding8
148753,DQNEWC,0.0,Pathfinding8
148779,DQNEWC,0.0,Pathfinding8
148798,DQNEWC,0.0,Pathfinding8
148809,DQNEWC,0.0,Pathfinding8
148820,DQNEWC,0.0,Pathfinding8
148824,DQNEWC,1.0,Pathfinding8
148833,DQNEWC,0.0,Pathfinding8
148842,DQNEWC,0.0,Pathfinding8
148863,DQNEWC,0.0,Pathfinding8
148876,DQNEWC,1.0,Pathfinding8
148881,DQNEWC,0.0,Pathfinding8
148889,DQNEWC,0.0,Pathfinding8
148894,DQNEWC,0.0,Pathfinding8
148910,DQNEWC,0.0,Pathfinding8
148923,DQNEWC,1.0,Pathfinding8
148932,DQNEWC,0.0,Pathfinding8
148944,DQNEWC,0.0,Pathfinding8
148946,DQNEWC,1.0,Pathfinding8
148953,DQNEWC,1.0,Pathfinding8
148971,DQNEWC,0.0,Pathfinding8
148980,DQNEWC,0.0,Pathfinding8
148989,DQNEWC,0.0,Pathfinding8
149000,DQNEWC,0.0,Pathfinding8
149009,DQNEWC,0.0,Pathfinding8
149020,DQNEWC,0.0,Pathfinding8
149039,DQNEWC,0.0,Pathfinding8
149044,DQNEWC,0.0,Pathfinding8
149055,DQNEWC,0.0,Pathfinding8
149059,DQNEWC,0.0,Pathfinding8
149073,DQNEWC,0.0,Pathfinding8
149085,DQNEWC,0.0,Pathfinding8
149093,DQNEWC,1.0,Pathfinding8
149109,DQNEWC,0.0,Pathfinding8
149118,DQNEWC,0.0,Pathfinding8
149127,DQNEWC,0.0,Pathfinding8
149132,DQNEWC,0.0,Pathfinding8
149140,DQNEWC,0.0,Pathfinding8
149149,DQNEWC,0.0,Pathfinding8
149151,DQNEWC,1.0,Pathfinding8
149162,DQNEWC,0.0,Pathfinding8
149176,DQNEWC,0.0,Pathfinding8
149204,DQNEWC,0.0,Pathfinding8
149216,DQNEWC,0.0,Pathfinding8
149230,DQNEWC,0.0,Pathfinding8
149244,DQNEWC,0.0,Pathfinding8
149255,DQNEWC,0.0,Pathfinding8
149259,DQNEWC,0.0,Pathfinding8
149268,DQNEWC,0.0,Pathfinding8
149279,DQNEWC,0.0,Pathfinding8
149285,DQNEWC,1.0,Pathfinding8
149293,DQNEWC,0.0,Pathfinding8
149304,DQNEWC,1.0,Pathfinding8
149311,DQNEWC,1.0,Pathfinding8
149322,DQNEWC,0.0,Pathfinding8
149327,DQNEWC,1.0,Pathfinding8
149329,DQNEWC,1.0,Pathfinding8
149338,DQNEWC,0.0,Pathfinding8
149356,DQNEWC,0.0,Pathfinding8
149370,DQNEWC,0.0,Pathfinding8
149372,DQNEWC,1.0,Pathfinding8
149380,DQNEWC,0.0,Pathfinding8
149398,DQNEWC,0.0,Pathfinding8
149401,DQNEWC,1.0,Pathfinding8
149410,DQNEWC,0.0,Pathfinding8
149411,DQNEWC,0.0,Pathfinding8
149415,DQNEWC,1.0,Pathfinding8
149429,DQNEWC,0.0,Pathfinding8
149434,DQNEWC,0.0,Pathfinding8
149439,DQNEWC,0.0,Pathfinding8
149457,DQNEWC,0.0,Pathfinding8
149461,DQNEWC,1.0,Pathfinding8
149477,DQNEWC,0.0,Pathfinding8
149491,DQNEWC,0.0,Pathfinding8
149498,DQNEWC,1.0,Pathfinding8
149507,DQNEWC,0.0,Pathfinding8
149521,DQNEWC,0.0,Pathfinding8
149537,DQNEWC,1.0,Pathfinding8
149551,DQNEWC,0.0,Pathfinding8
149565,DQNEWC,0.0,Pathfinding8
149573,DQNEWC,0.0,Pathfinding8
149577,DQNEWC,1.0,Pathfinding8
149588,DQNEWC,0.0,Pathfinding8
149596,DQNEWC,1.0,Pathfinding8
149610,DQNEWC,0.0,Pathfinding8
