networksteps,algo,score,env
94686,DQNCBP,-0.5583333333333333,Pathfinding8
94695,DQNCBP,-0.2766666666666666,Pathfinding8
94711,DQNCBP,-0.24509803921568624,Pathfinding8
94725,DQNCBP,-0.4522222222222222,Pathfinding8
94731,DQNCBP,-0.07499999999999997,Pathfinding8
94742,DQNCBP,-0.5874999999999999,Pathfinding8
94750,DQNCBP,-0.5259259259259259,Pathfinding8
94764,DQNCBP,-0.4944444444444445,Pathfinding8
94773,DQNCBP,-0.3416666666666667,Pathfinding8
94785,DQNCBP,-0.3641025641025642,Pathfinding8
94796,DQNCBP,-0.4208333333333334,Pathfinding8
94804,DQNCBP,-0.37777777777777777,Pathfinding8
94806,DQNCBP,-0.5555555555555556,Pathfinding8
94817,DQNCBP,-0.5874999999999999,Pathfinding8
94836,DQNCBP,-0.22749999999999998,Pathfinding8
94838,DQNCBP,-0.6666666666666666,Pathfinding8
94857,DQNCBP,-0.30999999999999994,Pathfinding8
94865,DQNCBP,-0.44814814814814813,Pathfinding8
94877,DQNCBP,-0.41538461538461546,Pathfinding8
94891,DQNCBP,-0.44888888888888895,Pathfinding8
94907,DQNCBP,-0.3225490196078431,Pathfinding8
94918,DQNCBP,-0.3152777777777777,Pathfinding8
94936,DQNCBP,-0.15175438596491225,Pathfinding8
94954,DQNCBP,-0.39122807017543854,Pathfinding8
94970,DQNCBP,-0.41862745098039217,Pathfinding8
94981,DQNCBP,-0.20555555555555552,Pathfinding8
94997,DQNCBP,-0.3990196078431373,Pathfinding8
95009,DQNCBP,-0.291025641025641,Pathfinding8
95023,DQNCBP,-0.3822222222222223,Pathfinding8
95039,DQNCBP,-0.39803921568627443,Pathfinding8
95047,DQNCBP,-0.33888888888888885,Pathfinding8
95066,DQNCBP,-0.4041666666666667,Pathfinding8
95082,DQNCBP,-0.41862745098039217,Pathfinding8
95087,DQNCBP,-0.5611111111111111,Pathfinding8
95096,DQNCBP,-0.635,Pathfinding8
95105,DQNCBP,-0.5066666666666666,Pathfinding8
95114,DQNCBP,-0.5700000000000001,Pathfinding8
95132,DQNCBP,-0.4973684210526316,Pathfinding8
95140,DQNCBP,-0.37777777777777777,Pathfinding8
95159,DQNCBP,-0.34083333333333343,Pathfinding8
95175,DQNCBP,-0.34215686274509804,Pathfinding8
95180,DQNCBP,-0.7805555555555556,Pathfinding8
95192,DQNCBP,-0.391025641025641,Pathfinding8
95203,DQNCBP,-0.4486111111111112,Pathfinding8
95211,DQNCBP,-0.5185185185185185,Pathfinding8
95219,DQNCBP,-0.48518518518518516,Pathfinding8
95237,DQNCBP,-0.37368421052631584,Pathfinding8
95249,DQNCBP,-0.5641025641025641,Pathfinding8
95263,DQNCBP,-0.44777777777777783,Pathfinding8
95285,DQNCBP,-0.4847826086956522,Pathfinding8
95296,DQNCBP,-0.44861111111111107,Pathfinding8
95305,DQNCBP,-0.37166666666666665,Pathfinding8
95313,DQNCBP,-0.3055555555555556,Pathfinding8
95322,DQNCBP,-0.3416666666666667,Pathfinding8
95326,DQNCBP,-0.5333333333333333,Pathfinding8
95331,DQNCBP,-0.33888888888888885,Pathfinding8
95343,DQNCBP,-0.341025641025641,Pathfinding8
95355,DQNCBP,-0.4410256410256411,Pathfinding8
95367,DQNCBP,-0.5410256410256411,Pathfinding8
95383,DQNCBP,-0.4950980392156863,Pathfinding8
95391,DQNCBP,-0.5944444444444444,Pathfinding8
95401,DQNCBP,-0.1472222222222222,Pathfinding8
95415,DQNCBP,-0.4255555555555556,Pathfinding8
95424,DQNCBP,-0.6016666666666667,Pathfinding8
95433,DQNCBP,-0.5366666666666667,Pathfinding8
95435,DQNCBP,-0.5555555555555556,Pathfinding8
95439,DQNCBP,-0.6,Pathfinding8
95457,DQNCBP,-0.3403508771929824,Pathfinding8
95462,DQNCBP,-0.5055555555555555,Pathfinding8
95478,DQNCBP,-0.39705882352941185,Pathfinding8
95489,DQNCBP,-0.5013888888888889,Pathfinding8
95507,DQNCBP,-0.5114035087719299,Pathfinding8
95519,DQNCBP,-0.591025641025641,Pathfinding8
95537,DQNCBP,-0.44122807017543864,Pathfinding8
95553,DQNCBP,-0.5303921568627451,Pathfinding8
95558,DQNCBP,-0.17499999999999996,Pathfinding8
95566,DQNCBP,-0.5222222222222223,Pathfinding8
95584,DQNCBP,-0.47807017543859653,Pathfinding8
95596,DQNCBP,-0.49102564102564106,Pathfinding8
95598,DQNCBP,-0.5555555555555556,Pathfinding8
95606,DQNCBP,-0.44999999999999996,Pathfinding8
95618,DQNCBP,-0.5397435897435897,Pathfinding8
95627,DQNCBP,-0.5066666666666666,Pathfinding8
95632,DQNCBP,-0.6138888888888889,Pathfinding8
95643,DQNCBP,-0.3972222222222222,Pathfinding8
95652,DQNCBP,-0.47333333333333333,Pathfinding8
95670,DQNCBP,-0.5824561403508772,Pathfinding8
95684,DQNCBP,-0.2522222222222222,Pathfinding8
95693,DQNCBP,-0.5716666666666667,Pathfinding8
95704,DQNCBP,-0.44861111111111107,Pathfinding8
95713,DQNCBP,-0.33999999999999997,Pathfinding8
95729,DQNCBP,-0.3794117647058824,Pathfinding8
95738,DQNCBP,-0.5666666666666667,Pathfinding8
95749,DQNCBP,-0.23333333333333328,Pathfinding8
95765,DQNCBP,-0.5519607843137254,Pathfinding8
95770,DQNCBP,-0.3972222222222222,Pathfinding8
95782,DQNCBP,-0.4448717948717949,Pathfinding8
95791,DQNCBP,-0.475,Pathfinding8
95802,DQNCBP,-0.2597222222222222,Pathfinding8
95807,DQNCBP,-0.6722222222222222,Pathfinding8
95823,DQNCBP,-0.4549019607843138,Pathfinding8
95835,DQNCBP,-0.4923076923076924,Pathfinding8
95847,DQNCBP,-0.5679487179487179,Pathfinding8
95865,DQNCBP,-0.44122807017543864,Pathfinding8
95874,DQNCBP,-0.505,Pathfinding8
95878,DQNCBP,-0.7333333333333333,Pathfinding8
95889,DQNCBP,-0.44999999999999996,Pathfinding8
95903,DQNCBP,-0.4044444444444445,Pathfinding8
95915,DQNCBP,-0.517948717948718,Pathfinding8
95929,DQNCBP,-0.3844444444444445,Pathfinding8
95937,DQNCBP,-0.5222222222222223,Pathfinding8
95938,DQNCBP,-0.5,Pathfinding8
95954,DQNCBP,-0.4549019607843138,Pathfinding8
95962,DQNCBP,-0.5203703703703704,Pathfinding8
95976,DQNCBP,-0.40555555555555556,Pathfinding8
95992,DQNCBP,-0.6088235294117648,Pathfinding8
96018,DQNCBP,-0.32901234567901233,Pathfinding8
96029,DQNCBP,-0.44722222222222224,Pathfinding8
96043,DQNCBP,-0.2744444444444444,Pathfinding8
96051,DQNCBP,-0.3759259259259259,Pathfinding8
96060,DQNCBP,-0.5366666666666667,Pathfinding8
96071,DQNCBP,-0.23333333333333328,Pathfinding8
96089,DQNCBP,-0.40877192982456134,Pathfinding8
96107,DQNCBP,-0.5114035087719297,Pathfinding8
96123,DQNCBP,-0.45686274509803915,Pathfinding8
96135,DQNCBP,-0.46794871794871795,Pathfinding8
96147,DQNCBP,-0.33974358974358976,Pathfinding8
96161,DQNCBP,-0.45222222222222225,Pathfinding8
96175,DQNCBP,-0.40444444444444444,Pathfinding8
96183,DQNCBP,-0.06025641025641022,Pathfinding8
96191,DQNCBP,-0.5592592592592592,Pathfinding8
96198,DQNCBP,-0.15555555555555553,Pathfinding8
96210,DQNCBP,-0.3897435897435898,Pathfinding8
96226,DQNCBP,-0.5715686274509805,Pathfinding8
96242,DQNCBP,-0.38039215686274513,Pathfinding8
96256,DQNCBP,-0.38333333333333336,Pathfinding8
96264,DQNCBP,-0.4166666666666667,Pathfinding8
96273,DQNCBP,-0.7,Pathfinding8
96281,DQNCBP,-0.5611111111111111,Pathfinding8
96283,DQNCBP,-0.22777777777777775,Pathfinding8
96294,DQNCBP,-0.5055555555555555,Pathfinding8
96306,DQNCBP,-0.3935897435897436,Pathfinding8
96324,DQNCBP,-0.25438596491228066,Pathfinding8
96335,DQNCBP,-0.5333333333333333,Pathfinding8
96346,DQNCBP,-0.5583333333333333,Pathfinding8
96355,DQNCBP,-0.44,Pathfinding8
96376,DQNCBP,-0.4431818181818182,Pathfinding8
96385,DQNCBP,-0.6016666666666667,Pathfinding8
96396,DQNCBP,-0.5569444444444445,Pathfinding8
96405,DQNCBP,-0.6383333333333333,Pathfinding8
96424,DQNCBP,-0.4083333333333333,Pathfinding8
96436,DQNCBP,-0.4423076923076923,Pathfinding8
96454,DQNCBP,-0.4263157894736842,Pathfinding8
96463,DQNCBP,-0.4716666666666666,Pathfinding8
96474,DQNCBP,-0.5041666666666668,Pathfinding8
96483,DQNCBP,-0.5066666666666666,Pathfinding8
96492,DQNCBP,-0.7366666666666667,Pathfinding8
96501,DQNCBP,-0.4716666666666666,Pathfinding8
96509,DQNCBP,-0.6722222222222222,Pathfinding8
96513,DQNCBP,-0.6,Pathfinding8
96525,DQNCBP,-0.3679487179487179,Pathfinding8
96533,DQNCBP,-0.6333333333333334,Pathfinding8
96544,DQNCBP,-0.5291666666666667,Pathfinding8
96550,DQNCBP,-0.07499999999999997,Pathfinding8
96551,DQNCBP,-0.5,Pathfinding8
96563,DQNCBP,-0.391025641025641,Pathfinding8
96577,DQNCBP,-0.42666666666666675,Pathfinding8
96588,DQNCBP,-0.5055555555555555,Pathfinding8
96597,DQNCBP,-0.37166666666666665,Pathfinding8
96615,DQNCBP,-0.2894736842105264,Pathfinding8
96631,DQNCBP,-0.3803921568627451,Pathfinding8
96636,DQNCBP,-0.5555555555555556,Pathfinding8
96652,DQNCBP,-0.4372549019607843,Pathfinding8
96661,DQNCBP,-0.44166666666666665,Pathfinding8
96665,DQNCBP,-0.6033333333333334,Pathfinding8
96677,DQNCBP,-0.5679487179487179,Pathfinding8
96685,DQNCBP,-0.561111111111111,Pathfinding8
96699,DQNCBP,-0.5333333333333333,Pathfinding8
96715,DQNCBP,-0.5882352941176471,Pathfinding8
96724,DQNCBP,-0.6,Pathfinding8
96733,DQNCBP,-0.40499999999999997,Pathfinding8
96747,DQNCBP,-0.5122222222222222,Pathfinding8
96756,DQNCBP,-0.67,Pathfinding8
96765,DQNCBP,-0.44166666666666665,Pathfinding8
96777,DQNCBP,-0.4641025641025641,Pathfinding8
96781,DQNCBP,-0.4033333333333333,Pathfinding8
96792,DQNCBP,-0.42500000000000004,Pathfinding8
96800,DQNCBP,-0.4888888888888889,Pathfinding8
96816,DQNCBP,-0.5127450980392156,Pathfinding8
96827,DQNCBP,-0.33888888888888885,Pathfinding8
96848,DQNCBP,-0.3121212121212121,Pathfinding8
96864,DQNCBP,-0.30392156862745096,Pathfinding8
96873,DQNCBP,-0.6016666666666667,Pathfinding8
96885,DQNCBP,-0.3679487179487179,Pathfinding8
96899,DQNCBP,-0.47,Pathfinding8
96908,DQNCBP,-0.5066666666666666,Pathfinding8
96914,DQNCBP,-0.1185185185185185,Pathfinding8
96925,DQNCBP,-0.2597222222222222,Pathfinding8
96939,DQNCBP,-0.31888888888888883,Pathfinding8
96948,DQNCBP,-0.5366666666666667,Pathfinding8
96970,DQNCBP,-0.4847826086956522,Pathfinding8
96986,DQNCBP,-0.39705882352941174,Pathfinding8
97000,DQNCBP,-0.4933333333333333,Pathfinding8
97009,DQNCBP,-0.375,Pathfinding8
97025,DQNCBP,-0.4362745098039216,Pathfinding8
97033,DQNCBP,-0.561111111111111,Pathfinding8
97041,DQNCBP,-0.5981481481481481,Pathfinding8
97044,DQNCBP,-0.13999999999999999,Pathfinding8
97052,DQNCBP,-0.5944444444444444,Pathfinding8
97061,DQNCBP,-0.40499999999999997,Pathfinding8
97072,DQNCBP,-0.04385964912280699,Pathfinding8
97086,DQNCBP,-0.5144444444444445,Pathfinding8
97097,DQNCBP,-0.3958333333333333,Pathfinding8
97116,DQNCBP,-0.24166666666666667,Pathfinding8
97121,DQNCBP,-0.6138888888888889,Pathfinding8
97135,DQNCBP,-0.4044444444444445,Pathfinding8
97149,DQNCBP,-0.3411111111111111,Pathfinding8
97154,DQNCBP,-0.5555555555555556,Pathfinding8
97159,DQNCBP,-0.5555555555555556,Pathfinding8
97175,DQNCBP,-0.3990196078431373,Pathfinding8
97180,DQNCBP,-0.6111111111111112,Pathfinding8
97182,DQNCBP,-0.5555555555555556,Pathfinding8
97185,DQNCBP,-0.13999999999999999,Pathfinding8
97194,DQNCBP,-0.4066666666666666,Pathfinding8
97208,DQNCBP,-0.5355555555555556,Pathfinding8
97217,DQNCBP,-0.6366666666666667,Pathfinding8
97218,DQNCBP,-0.5,Pathfinding8
97227,DQNCBP,-0.505,Pathfinding8
97238,DQNCBP,-0.12361111111111106,Pathfinding8
97249,DQNCBP,-0.3958333333333333,Pathfinding8
97265,DQNCBP,-0.2833333333333333,Pathfinding8
97273,DQNCBP,-0.5555555555555556,Pathfinding8
97284,DQNCBP,-0.36666666666666675,Pathfinding8
97295,DQNCBP,-0.6125,Pathfinding8
97306,DQNCBP,-0.3958333333333333,Pathfinding8
97317,DQNCBP,-0.5555555555555556,Pathfinding8
97329,DQNCBP,-0.4141025641025641,Pathfinding8
97357,DQNCBP,-0.45229885057471275,Pathfinding8
97369,DQNCBP,-0.341025641025641,Pathfinding8
97381,DQNCBP,-0.33974358974358976,Pathfinding8
97397,DQNCBP,-0.4774509803921569,Pathfinding8
97415,DQNCBP,-0.37543859649122807,Pathfinding8
97434,DQNCBP,-0.3891666666666667,Pathfinding8
97446,DQNCBP,-0.49102564102564106,Pathfinding8
97448,DQNCBP,-0.5555555555555556,Pathfinding8
97464,DQNCBP,-0.2833333333333333,Pathfinding8
97475,DQNCBP,-0.5555555555555556,Pathfinding8
97484,DQNCBP,-0.4716666666666666,Pathfinding8
97502,DQNCBP,-0.3078947368421053,Pathfinding8
97513,DQNCBP,-0.3930555555555556,Pathfinding8
97518,DQNCBP,-0.5555555555555556,Pathfinding8
97536,DQNCBP,-0.42543859649122806,Pathfinding8
97541,DQNCBP,-0.6138888888888889,Pathfinding8
97543,DQNCBP,-0.22777777777777775,Pathfinding8
97548,DQNCBP,-0.5555555555555556,Pathfinding8
97564,DQNCBP,-0.2647058823529411,Pathfinding8
97568,DQNCBP,-0.6033333333333334,Pathfinding8
97580,DQNCBP,-0.41538461538461535,Pathfinding8
97596,DQNCBP,-0.41862745098039217,Pathfinding8
97608,DQNCBP,-0.46666666666666673,Pathfinding8
97616,DQNCBP,-0.487037037037037,Pathfinding8
97625,DQNCBP,-0.635,Pathfinding8
97633,DQNCBP,-0.6703703703703704,Pathfinding8
97644,DQNCBP,-0.5305555555555556,Pathfinding8
97656,DQNCBP,-0.5166666666666666,Pathfinding8
97670,DQNCBP,-0.4711111111111111,Pathfinding8
97681,DQNCBP,-0.3958333333333333,Pathfinding8
97697,DQNCBP,-0.28431372549019607,Pathfinding8
97706,DQNCBP,-0.6066666666666667,Pathfinding8
97717,DQNCBP,-0.4208333333333334,Pathfinding8
97725,DQNCBP,-0.44999999999999996,Pathfinding8
97746,DQNCBP,-0.443939393939394,Pathfinding8
97748,DQNCBP,-0.5555555555555556,Pathfinding8
97756,DQNCBP,-0.4888888888888889,Pathfinding8
97774,DQNCBP,-0.4614035087719299,Pathfinding8
97792,DQNCBP,-0.34035087719298257,Pathfinding8
97797,DQNCBP,-0.6694444444444445,Pathfinding8
97806,DQNCBP,-0.5333333333333333,Pathfinding8
97825,DQNCBP,-0.40583333333333343,Pathfinding8
97841,DQNCBP,-0.3598039215686275,Pathfinding8
97860,DQNCBP,-0.3908333333333333,Pathfinding8
97876,DQNCBP,-0.28137254901960795,Pathfinding8
97884,DQNCBP,-0.6296296296296297,Pathfinding8
97893,DQNCBP,-0.6,Pathfinding8
97904,DQNCBP,-0.5319444444444444,Pathfinding8
97913,DQNCBP,-0.5666666666666667,Pathfinding8
97917,DQNCBP,-0.6033333333333334,Pathfinding8
97928,DQNCBP,-0.3138888888888889,Pathfinding8
97936,DQNCBP,-0.5222222222222223,Pathfinding8
97944,DQNCBP,-0.4111111111111111,Pathfinding8
97955,DQNCBP,-0.3958333333333333,Pathfinding8
97969,DQNCBP,-0.5344444444444445,Pathfinding8
97983,DQNCBP,-0.3622222222222222,Pathfinding8
97992,DQNCBP,-0.5716666666666667,Pathfinding8
98017,DQNCBP,-0.4782051282051283,Pathfinding8
98031,DQNCBP,-0.34,Pathfinding8
98035,DQNCBP,-0.11944444444444441,Pathfinding8
98047,DQNCBP,-0.38974358974358975,Pathfinding8
98065,DQNCBP,-0.4614035087719299,Pathfinding8
98067,DQNCBP,-0.5555555555555556,Pathfinding8
98079,DQNCBP,-0.46666666666666673,Pathfinding8
98088,DQNCBP,-0.4716666666666666,Pathfinding8
98099,DQNCBP,-0.5333333333333333,Pathfinding8
98111,DQNCBP,-0.46794871794871795,Pathfinding8
98122,DQNCBP,-0.5888888888888889,Pathfinding8
98133,DQNCBP,-0.2874999999999999,Pathfinding8
98144,DQNCBP,-0.3930555555555555,Pathfinding8
98160,DQNCBP,-0.4176470588235294,Pathfinding8
98168,DQNCBP,-0.4111111111111111,Pathfinding8
98170,DQNCBP,-0.22777777777777775,Pathfinding8
98174,DQNCBP,-0.6033333333333334,Pathfinding8
98192,DQNCBP,-0.581578947368421,Pathfinding8
98201,DQNCBP,-0.4716666666666666,Pathfinding8
98206,DQNCBP,-0.3972222222222222,Pathfinding8
98208,DQNCBP,-0.5555555555555556,Pathfinding8
98217,DQNCBP,-0.5333333333333333,Pathfinding8
98222,DQNCBP,-0.44722222222222224,Pathfinding8
98233,DQNCBP,-0.33888888888888885,Pathfinding8
98242,DQNCBP,-0.44,Pathfinding8
98256,DQNCBP,-0.38444444444444437,Pathfinding8
98264,DQNCBP,-0.5981481481481481,Pathfinding8
98278,DQNCBP,-0.40555555555555556,Pathfinding8
98296,DQNCBP,-0.34122807017543866,Pathfinding8
98305,DQNCBP,-0.47333333333333333,Pathfinding8
98313,DQNCBP,-0.4129629629629629,Pathfinding8
98327,DQNCBP,-0.5377777777777778,Pathfinding8
98338,DQNCBP,-0.5555555555555556,Pathfinding8
98354,DQNCBP,-0.4549019607843138,Pathfinding8
98365,DQNCBP,-0.3152777777777777,Pathfinding8
98379,DQNCBP,-0.3622222222222222,Pathfinding8
98388,DQNCBP,-0.4066666666666666,Pathfinding8
98404,DQNCBP,-0.43823529411764717,Pathfinding8
98408,DQNCBP,-0.8033333333333333,Pathfinding8
98413,DQNCBP,-0.7805555555555556,Pathfinding8
98427,DQNCBP,-0.5177777777777778,Pathfinding8
98438,DQNCBP,-0.476388888888889,Pathfinding8
98450,DQNCBP,-0.4435897435897435,Pathfinding8
98455,DQNCBP,-0.6694444444444445,Pathfinding8
98467,DQNCBP,-0.4410256410256411,Pathfinding8
98472,DQNCBP,-0.44722222222222224,Pathfinding8
98490,DQNCBP,-0.48157894736842105,Pathfinding8
98519,DQNCBP,-0.3527777777777778,Pathfinding8
98530,DQNCBP,-0.425,Pathfinding8
98546,DQNCBP,-0.3784313725490197,Pathfinding8
98565,DQNCBP,-0.38999999999999996,Pathfinding8
98573,DQNCBP,-0.3425925925925926,Pathfinding8
98582,DQNCBP,-0.40499999999999997,Pathfinding8
98587,DQNCBP,-0.6138888888888889,Pathfinding8
98605,DQNCBP,-0.2894736842105263,Pathfinding8
98619,DQNCBP,-0.4966666666666667,Pathfinding8
98633,DQNCBP,-0.29666666666666663,Pathfinding8
98642,DQNCBP,-0.5399999999999999,Pathfinding8
98654,DQNCBP,-0.41794871794871796,Pathfinding8
98662,DQNCBP,-0.7055555555555556,Pathfinding8
98669,DQNCBP,-0.15555555555555553,Pathfinding8
98671,DQNCBP,-0.22777777777777775,Pathfinding8
98682,DQNCBP,-0.5347222222222222,Pathfinding8
98684,DQNCBP,-0.5555555555555556,Pathfinding8
98691,DQNCBP,-0.15555555555555553,Pathfinding8
98713,DQNCBP,-0.42536231884057973,Pathfinding8
98732,DQNCBP,-0.44000000000000006,Pathfinding8
98744,DQNCBP,-0.391025641025641,Pathfinding8
98755,DQNCBP,-0.5333333333333333,Pathfinding8
98776,DQNCBP,-0.42878787878787883,Pathfinding8
98794,DQNCBP,-0.4771929824561404,Pathfinding8
98810,DQNCBP,-0.4931372549019608,Pathfinding8
98819,DQNCBP,-0.5366666666666667,Pathfinding8
98833,DQNCBP,-0.5555555555555556,Pathfinding8
98838,DQNCBP,-0.6138888888888889,Pathfinding8
98842,DQNCBP,-0.7333333333333333,Pathfinding8
98861,DQNCBP,-0.38833333333333336,Pathfinding8
98873,DQNCBP,-0.341025641025641,Pathfinding8
98887,DQNCBP,-0.3644444444444444,Pathfinding8
98898,DQNCBP,-0.5583333333333333,Pathfinding8
98907,DQNCBP,-0.6016666666666667,Pathfinding8
98916,DQNCBP,-0.47333333333333333,Pathfinding8
98927,DQNCBP,-0.44861111111111107,Pathfinding8
98939,DQNCBP,-0.5166666666666667,Pathfinding8
98951,DQNCBP,-0.5141025641025642,Pathfinding8
98960,DQNCBP,-0.4716666666666666,Pathfinding8
98974,DQNCBP,-0.4066666666666666,Pathfinding8
98978,DQNCBP,-0.11944444444444441,Pathfinding8
98987,DQNCBP,-0.4066666666666666,Pathfinding8
98999,DQNCBP,-0.391025641025641,Pathfinding8
99018,DQNCBP,-0.24333333333333335,Pathfinding8
99022,DQNCBP,-0.11944444444444441,Pathfinding8
99031,DQNCBP,-0.2766666666666666,Pathfinding8
99049,DQNCBP,-0.3078947368421052,Pathfinding8
99058,DQNCBP,-0.3733333333333333,Pathfinding8
99067,DQNCBP,-0.5666666666666667,Pathfinding8
99078,DQNCBP,-0.2874999999999999,Pathfinding8
99089,DQNCBP,-0.5583333333333333,Pathfinding8
99105,DQNCBP,-0.3784313725490196,Pathfinding8
99126,DQNCBP,-0.4303030303030303,Pathfinding8
99137,DQNCBP,-0.4222222222222223,Pathfinding8
99151,DQNCBP,-0.3400000000000001,Pathfinding8
99156,DQNCBP,-0.6722222222222223,Pathfinding8
99164,DQNCBP,-0.44814814814814813,Pathfinding8
99168,DQNCBP,-0.6033333333333334,Pathfinding8
99180,DQNCBP,-0.491025641025641,Pathfinding8
99192,DQNCBP,-0.5948717948717949,Pathfinding8
99195,DQNCBP,-0.13999999999999999,Pathfinding8
99216,DQNCBP,-0.38636363636363635,Pathfinding8
99234,DQNCBP,-0.42894736842105263,Pathfinding8
99245,DQNCBP,-0.5583333333333333,Pathfinding8
99257,DQNCBP,-0.5641025641025641,Pathfinding8
99271,DQNCBP,-0.36222222222222217,Pathfinding8
99283,DQNCBP,-0.4666666666666667,Pathfinding8
99287,DQNCBP,-0.20666666666666664,Pathfinding8
99292,DQNCBP,-0.44722222222222224,Pathfinding8
99303,DQNCBP,-0.6388888888888888,Pathfinding8
99311,DQNCBP,-0.5222222222222223,Pathfinding8
99340,DQNCBP,-0.45999999999999996,Pathfinding8
99351,DQNCBP,-0.6138888888888889,Pathfinding8
99356,DQNCBP,-0.6138888888888889,Pathfinding8
99370,DQNCBP,-0.4688888888888889,Pathfinding8
99382,DQNCBP,-0.3641025641025642,Pathfinding8
99401,DQNCBP,-0.5191666666666667,Pathfinding8
99409,DQNCBP,-0.37777777777777777,Pathfinding8
99414,DQNCBP,-0.44722222222222224,Pathfinding8
99416,DQNCBP,-0.5555555555555556,Pathfinding8
99430,DQNCBP,-0.5355555555555556,Pathfinding8
99432,DQNCBP,-0.5555555555555556,Pathfinding8
99440,DQNCBP,-0.44814814814814813,Pathfinding8
99448,DQNCBP,-0.5981481481481481,Pathfinding8
99462,DQNCBP,-0.29888888888888887,Pathfinding8
99471,DQNCBP,-0.5033333333333334,Pathfinding8
99473,DQNCBP,-0.5555555555555556,Pathfinding8
99478,DQNCBP,-0.3972222222222222,Pathfinding8
99489,DQNCBP,-0.44999999999999996,Pathfinding8
99507,DQNCBP,-0.44385964912280707,Pathfinding8
99516,DQNCBP,-0.37166666666666665,Pathfinding8
99530,DQNCBP,-0.5577777777777778,Pathfinding8
99548,DQNCBP,-0.40701754385964917,Pathfinding8
99564,DQNCBP,-0.319607843137255,Pathfinding8
99569,DQNCBP,-0.5555555555555556,Pathfinding8
99581,DQNCBP,-0.3692307692307692,Pathfinding8
99583,DQNCBP,-0.5555555555555556,Pathfinding8
99594,DQNCBP,-0.47638888888888886,Pathfinding8
99597,DQNCBP,-0.13999999999999999,Pathfinding8
99615,DQNCBP,-0.3903508771929825,Pathfinding8
99633,DQNCBP,-0.5622807017543859,Pathfinding8
99636,DQNCBP,-0.13999999999999999,Pathfinding8
99650,DQNCBP,-0.45,Pathfinding8
99666,DQNCBP,-0.4176470588235295,Pathfinding8
99675,DQNCBP,-0.5066666666666666,Pathfinding8
99684,DQNCBP,-0.6,Pathfinding8
99693,DQNCBP,-0.4066666666666666,Pathfinding8
99705,DQNCBP,-0.3166666666666666,Pathfinding8
99716,DQNCBP,-0.2597222222222222,Pathfinding8
99742,DQNCBP,-0.3290123456790124,Pathfinding8
99768,DQNCBP,-0.39197530864197533,Pathfinding8
99776,DQNCBP,-0.5555555555555556,Pathfinding8
99781,DQNCBP,-0.6138888888888889,Pathfinding8
99795,DQNCBP,-0.25222222222222235,Pathfinding8
99809,DQNCBP,-0.4722222222222222,Pathfinding8
99817,DQNCBP,-0.33888888888888885,Pathfinding8
99838,DQNCBP,-0.41287878787878796,Pathfinding8
99864,DQNCBP,-0.42469135802469143,Pathfinding8
99873,DQNCBP,-0.3416666666666667,Pathfinding8
99882,DQNCBP,-0.5016666666666667,Pathfinding8
99887,DQNCBP,-0.6111111111111112,Pathfinding8
99901,DQNCBP,-0.4722222222222223,Pathfinding8
99909,DQNCBP,-0.5555555555555556,Pathfinding8
99914,DQNCBP,-0.44722222222222224,Pathfinding8
99928,DQNCBP,-0.4933333333333334,Pathfinding8
99940,DQNCBP,-0.491025641025641,Pathfinding8
99952,DQNCBP,-0.36666666666666664,Pathfinding8
99964,DQNCBP,-0.5397435897435897,Pathfinding8
99973,DQNCBP,-0.4716666666666666,Pathfinding8
99980,DQNCBP,-0.15555555555555553,Pathfinding8
99991,DQNCBP,-0.20555555555555552,Pathfinding8
100003,DQNCBP,-0.46794871794871795,Pathfinding8
100024,DQNCBP,-0.4280303030303031,Pathfinding8
100036,DQNCBP,-0.5423076923076923,Pathfinding8
100045,DQNCBP,-0.44166666666666665,Pathfinding8
100059,DQNCBP,-0.5144444444444445,Pathfinding8
100073,DQNCBP,-0.33888888888888896,Pathfinding8
100085,DQNCBP,-0.34230769230769226,Pathfinding8
100097,DQNCBP,-0.5666666666666667,Pathfinding8
100109,DQNCBP,-0.3141025641025641,Pathfinding8
100125,DQNCBP,-0.4382352941176471,Pathfinding8
100133,DQNCBP,-0.5222222222222223,Pathfinding8
100144,DQNCBP,-0.3930555555555556,Pathfinding8
100149,DQNCBP,-0.17499999999999996,Pathfinding8
100154,DQNCBP,-0.6722222222222222,Pathfinding8
100172,DQNCBP,-0.3403508771929825,Pathfinding8
100181,DQNCBP,-0.21166666666666661,Pathfinding8
100192,DQNCBP,-0.5597222222222222,Pathfinding8
100204,DQNCBP,-0.4641025641025641,Pathfinding8
100215,DQNCBP,-0.5597222222222222,Pathfinding8
100221,DQNCBP,-0.1185185185185185,Pathfinding8
100233,DQNCBP,-0.4410256410256411,Pathfinding8
100244,DQNCBP,-0.5555555555555556,Pathfinding8
100258,DQNCBP,-0.3822222222222222,Pathfinding8
100272,DQNCBP,-0.5333333333333333,Pathfinding8
100281,DQNCBP,-0.40499999999999997,Pathfinding8
100290,DQNCBP,-0.5683333333333334,Pathfinding8
100301,DQNCBP,-0.5305555555555556,Pathfinding8
100303,DQNCBP,-0.5555555555555556,Pathfinding8
100311,DQNCBP,-0.5222222222222223,Pathfinding8
100322,DQNCBP,-0.6430555555555555,Pathfinding8
100326,DQNCBP,-0.47333333333333333,Pathfinding8
100347,DQNCBP,-0.2962121212121212,Pathfinding8
